value,timestamp,anomaly
-0.13827825699977647,2022-04-10,False
-0.17133075043633578,2022-04-11,False
-0.17318276154723913,2022-04-12,False
-0.17754015203123916,2022-04-13,False
-0.1589463786915094,2022-04-14,False
-0.19869065481911993,2022-04-15,False
-0.13721594863938508,2022-04-16,False
,2022-04-17,False
-0.15258316040728864,2022-04-18,False
-0.45701848238809717,2022-04-19,True
,2022-04-20,False
-0.16097081599198085,2022-04-21,False
-0.15447486016853051,2022-04-22,False
-0.16221973762750327,2022-04-23,False
-0.14361154446273966,2022-04-24,False
-0.1251889206618626,2022-04-25,False
-0.14036747779070144,2022-04-26,False
-0.12237740359789755,2022-04-27,False
-0.12599256404679748,2022-04-28,False
-0.14962474954680244,2022-04-29,False
-0.11679517984629399,2022-04-30,False
,2022-05-01,False
-0.10943790618274753,2022-05-02,False
-0.12112940569110188,2022-05-03,False
-0.09731212106115548,2022-05-04,False
-0.1155214762825228,2022-05-05,False
-0.1041500251171134,2022-05-06,False
-0.11232823227827592,2022-05-07,False
-0.10957087347042017,2022-05-08,False
,2022-05-09,False
-0.07697233968999666,2022-05-10,False
-0.09850019743222085,2022-05-11,False
-0.09022821943162382,2022-05-12,False
-0.08320693940220988,2022-05-13,False
-0.07144369114658666,2022-05-14,False
-0.09144808795387299,2022-05-15,False
-0.08690610650333232,2022-05-16,False
-0.08346515161037735,2022-05-17,False
-0.07504892907225001,2022-05-18,False
-0.07179747810743776,2022-05-19,False
-0.07773552334133575,2022-05-20,False
-0.06982559461569932,2022-05-21,False
-0.05778612660090059,2022-05-22,False
,2022-05-23,False
-0.062363985122880806,2022-05-24,False
-0.054232795605089736,2022-05-25,False
-0.05444269969267506,2022-05-26,False
-0.050798432912335705,2022-05-27,False
-0.05396925082833596,2022-05-28,False
-0.04323597044005661,2022-05-29,False
-0.04667480475922328,2022-05-30,False
-0.04020855635999558,2022-05-31,False
-0.03555860021557511,2022-06-01,False
-0.031047238857658515,2022-06-02,False
-0.032899414874867236,2022-06-03,False
-0.02753942108052318,2022-06-04,False
-0.026962522848519865,2022-06-05,False
-0.025780961436861122,2022-06-06,False
-0.02265010905796686,2022-06-07,False
-0.018916973101347538,2022-06-08,False
-0.017820299114956945,2022-06-09,False
-0.014917562082698807,2022-06-10,False
-0.9164232544426061,2022-06-11,True
-0.009506519557903426,2022-06-12,False
-0.006850300666517018,2022-06-13,False
-0.00432982135373101,2022-06-14,False
-0.0013275354028838553,2022-06-15,False
0.0012500109443333868,2022-06-16,False
0.0042593066335024615,2022-06-17,False
0.006858673606884103,2022-06-18,False
0.009995379609275757,2022-06-19,False
0.01110538994561333,2022-06-20,False
0.012816960477946369,2022-06-21,False
0.016839626207581122,2022-06-22,False
0.023012538683145047,2022-06-23,False
0.01804030057533431,2022-06-24,False
,2022-06-25,False
0.024750847562139747,2022-06-26,False
0.0315849683187396,2022-06-27,False
0.032722503432511624,2022-06-28,False
0.03550651777114355,2022-06-29,False
0.03771507628631815,2022-06-30,False
-0.03744618056995534,2022-07-01,False
-0.038232007575269525,2022-07-02,False
-0.03207493483121578,2022-07-03,False
-0.03331066530069324,2022-07-04,False
-0.028291283165762876,2022-07-05,False
-0.02738113349806335,2022-07-06,False
-0.01842795532949776,2022-07-07,False
-0.01950415943582281,2022-07-08,False
-0.01931620888169941,2022-07-09,False
-0.015093601203446532,2022-07-10,False
-0.011552013248633426,2022-07-11,False
-0.009748110049571584,2022-07-12,False
-0.0067020042799039595,2022-07-13,False
-0.003904982324873553,2022-07-14,False
-0.0013777337602170331,2022-07-15,False
0.0012637509154505842,2022-07-16,False
0.003807330748658527,2022-07-17,False
0.0069740958156149216,2022-07-18,False
0.009366094393328,2022-07-19,False
0.013654974576876311,2022-07-20,False
-0.559661075196606,2022-07-21,True
0.01536572408610185,2022-07-22,False
0.01764924273850419,2022-07-23,False
0.021200003850134947,2022-07-24,False
0.024548991119649498,2022-07-25,False
0.02767887582517981,2022-07-26,False
0.031804820069316675,2022-07-27,False
0.032136934573238116,2022-07-28,False
0.032913003244075395,2022-07-29,False
0.040627364930075655,2022-07-30,False
0.045002605598062316,2022-07-31,False
0.03882581135673251,2022-08-01,False
0.04603979808765039,2022-08-02,False
0.05520060163489019,2022-08-03,False
0.05389879622394802,2022-08-04,False
0.04831582284524827,2022-08-05,False
0.052461806297639135,2022-08-06,False
0.06477951453598733,2022-08-07,False
0.06567204381516084,2022-08-08,False
0.073477186087884,2022-08-09,False
0.07118079917860531,2022-08-10,False
0.07455052200091727,2022-08-11,False
0.06207870025972373,2022-08-12,False
,2022-08-13,False
0.38407730640255155,2022-08-14,True
-0.2815129054450187,2022-08-15,True
0.08615371336414107,2022-08-16,False
0.09896719825889447,2022-08-17,False
0.07808970328500217,2022-08-18,False
0.09383780069130865,2022-08-19,False
,2022-08-20,False
0.09529349291257351,2022-08-21,False
0.11031957897304728,2022-08-22,False
0.11316746046569741,2022-08-23,False
0.08311261366648137,2022-08-24,False
0.09943284816017206,2022-08-25,False
,2022-08-26,True
0.12002078205339514,2022-08-27,False
0.12255698835385694,2022-08-28,False
-0.26481849083253484,2022-08-29,True
0.11306373900476226,2022-08-30,False
0.12071585736404815,2022-08-31,False
0.11476042155043843,2022-09-01,False
0.1378202330698066,2022-09-02,False
0.1420864282573418,2022-09-03,False
0.6878758221103893,2022-09-04,True
0.1509062760285697,2022-09-05,False
0.13557434210151095,2022-09-06,False
0.16361110566664552,2022-09-07,False
0.1387035731386594,2022-09-08,False
0.16626707025786025,2022-09-09,False
0.17100852092853977,2022-09-10,False
-0.5502803165634798,2022-09-11,True
0.19300861631414276,2022-09-12,False
0.13926655345288166,2022-09-13,False
0.1545337325908291,2022-09-14,False
0.5711063926283726,2022-09-15,True
0.1429916502055455,2022-09-16,False
0.15421561687589283,2022-09-17,False
0.16316053456903715,2022-09-18,False
0.20425936244570767,2022-09-19,False
,2022-09-20,False
0.21600174535149408,2022-09-21,False
0.18166574164201463,2022-09-22,False
0.197251054525308,2022-09-23,False
0.2075858225861453,2022-09-24,False
0.19885345964109774,2022-09-25,False
0.18307963131263774,2022-09-26,False
0.19439517525571626,2022-09-27,False
0.22602855571163943,2022-09-28,False
0.1900983458712705,2022-09-29,False
0.21634887819347187,2022-09-30,False
0.11411618638249656,2022-10-01,False
0.14982978214770992,2022-10-02,False
0.14126015756731314,2022-10-03,False
0.144726293150923,2022-10-04,False
0.14292633214597694,2022-10-05,False
0.11633733575071994,2022-10-06,False
0.13510735663771822,2022-10-07,False
0.14025351020129098,2022-10-08,False
0.14116306727488898,2022-10-09,False
0.14228239087783204,2022-10-10,False
0.1370081296557558,2022-10-11,False
0.15575960891122195,2022-10-12,False
0.1559301260907594,2022-10-13,False
0.16540163279985248,2022-10-14,False
0.1667938768477718,2022-10-15,False
0.1604104609023739,2022-10-16,False
0.1678702098972811,2022-10-17,False
0.14353547226184293,2022-10-18,False
0.7632405636188953,2022-10-19,True
0.17404405198283385,2022-10-20,False
,2022-10-21,False
0.15964184035551426,2022-10-22,False
0.1970611586663849,2022-10-23,False
0.18225669152895813,2022-10-24,False
0.19080659851977347,2022-10-25,False
0.18757020626820387,2022-10-26,False
-0.6048008625604544,2022-10-27,True
0.19425883403147237,2022-10-28,False
0.18051063714113297,2022-10-29,False
0.21467025243791124,2022-10-30,False
0.19477240919064334,2022-10-31,False
0.19363049432595766,2022-11-01,False
0.19286346543842856,2022-11-02,False
0.19279177216790416,2022-11-03,False
0.22317398353012885,2022-11-04,False
0.19317153271745566,2022-11-05,False
0.23367453272747737,2022-11-06,False
0.22969246496746346,2022-11-07,False
0.26256351070121386,2022-11-08,False
0.19678588562952887,2022-11-09,False
,2022-11-10,False
0.2234514966233755,2022-11-11,False
0.2541017430294816,2022-11-12,False
0.2479639001189693,2022-11-13,False
0.2174143631684444,2022-11-14,False
0.2007929891874848,2022-11-15,False
0.21302594769308136,2022-11-16,False
,2022-11-17,False
0.239930265527497,2022-11-18,False
0.2958114865805691,2022-11-19,False
0.2931280016056202,2022-11-20,False
0.27848703747956544,2022-11-21,False
0.24207281749372386,2022-11-22,False
0.2977805178161749,2022-11-23,False
0.2876923995728925,2022-11-24,False
0.2941108134501664,2022-11-25,False
0.22238917642958764,2022-11-26,False
0.2743016418310703,2022-11-27,False
0.3221952422804485,2022-11-28,False
0.275422759293268,2022-11-29,False
0.2887988590720903,2022-11-30,False
0.23874341197605073,2022-12-01,False
0.2909610322464835,2022-12-02,False
0.29019008186773393,2022-12-03,False
0.24871064552103206,2022-12-04,False
,2022-12-05,False
0.30176092266851645,2022-12-06,False
0.2797385325095927,2022-12-07,False
0.2565258661194877,2022-12-08,False
0.3497375152928187,2022-12-09,False
0.38388718461612187,2022-12-10,False
0.29907920331783977,2022-12-11,False
0.3220217270179325,2022-12-12,False
0.3145368189179808,2022-12-13,False
,2022-12-14,False
0.2658422590877628,2022-12-15,False
0.32441585769848874,2022-12-16,False
0.35218378746079326,2022-12-17,False
0.2790322308164758,2022-12-18,False
,2022-12-19,False
0.331644537444094,2022-12-20,False
0.32647927436050556,2022-12-21,False
0.36428204396767727,2022-12-22,False
-0.16053708552778123,2022-12-23,True
0.40475375814717846,2022-12-24,False
-0.7529087818442044,2022-12-25,True
0.3369086215558118,2022-12-26,False
0.35129571323356285,2022-12-27,False
0.31193581191338315,2022-12-28,False
0.4036495757427756,2022-12-29,False
0.43479591967815895,2022-12-30,False
0.39432402157885865,2022-12-31,False
,2023-01-01,False
0.4449498382321833,2023-01-02,False
0.4713172529500743,2023-01-03,False
0.48790745217006126,2023-01-04,False
0.4938726970800591,2023-01-05,False
0.4791434119888536,2023-01-06,False
0.43579992033267134,2023-01-07,False
0.4874111710523888,2023-01-08,False
0.38350498679863176,2023-01-09,False
0.4665506257147697,2023-01-10,False
0.4253518600610263,2023-01-11,False
0.4578035402789885,2023-01-12,False
0.46269743998474033,2023-01-13,False
0.4094076696793671,2023-01-14,False
0.4577162614910045,2023-01-15,False
0.5536685192452752,2023-01-16,False
0.5431097199944037,2023-01-17,False
0.4431490998025538,2023-01-18,False
0.49669507048050776,2023-01-19,False
-0.05223632245076737,2023-01-20,True
0.5018393850765775,2023-01-21,False
0.4935060813860852,2023-01-22,False
0.5112540226643343,2023-01-23,False
0.420072835006028,2023-01-24,False
0.5489876376725273,2023-01-25,False
0.5172953263600439,2023-01-26,False
0.49084482981196315,2023-01-27,False
0.5333238549501949,2023-01-28,False
0.5471425737352107,2023-01-29,False
0.5465669039223489,2023-01-30,False
0.4034040730047297,2023-01-31,False
,2023-02-01,False
0.7904759741014045,2023-02-02,True
0.6094478541494548,2023-02-03,False
0.6695594435228445,2023-02-04,True
0.5120565982437607,2023-02-05,False
0.4931386195665952,2023-02-06,False
,2023-02-07,False
0.4976553702644917,2023-02-08,False
0.5202805980898315,2023-02-09,False
0.5849586643718744,2023-02-10,False
0.5045447938672124,2023-02-11,False
0.5756070460184454,2023-02-12,False
0.5260925008231436,2023-02-13,False
0.4716663750016978,2023-02-14,False
0.5412811811040885,2023-02-15,False
0.6017805103919781,2023-02-16,False
0.643647748866472,2023-02-17,False
0.5406197703499263,2023-02-18,False
0.5551168424330841,2023-02-19,False
0.5982100190750772,2023-02-20,False
0.6049420769675126,2023-02-21,False
0.5900087224416918,2023-02-22,False
0.6340157447375696,2023-02-23,False
0.6706755058594863,2023-02-24,False
0.5666008187445706,2023-02-25,False
0.5491656958926743,2023-02-26,False
0.5428991615531971,2023-02-27,False
0.6868943603496872,2023-02-28,False
0.6267167323581667,2023-03-01,False
0.6729998783468751,2023-03-02,False
0.5885747915737699,2023-03-03,False
0.6496711042075236,2023-03-04,False
0.6434723348490115,2023-03-05,False
0.5201524288524357,2023-03-06,False
0.6159849657695139,2023-03-07,False
0.7230797682773836,2023-03-08,False
-0.62318029132336,2023-03-09,True
0.63893600955879,2023-03-10,False
0.587778152825954,2023-03-11,False
0.7369575689179063,2023-03-12,False
0.5172252482364943,2023-03-13,False
0.8015750249882045,2023-03-14,False
0.5003058093179039,2023-03-15,False
0.699636012990063,2023-03-16,False
0.7473037492627181,2023-03-17,False
0.5691899507393884,2023-03-18,False
0.5770270722613844,2023-03-19,False
0.6518249246393851,2023-03-20,False
0.41700900563715293,2023-03-21,True
0.7154966295054566,2023-03-22,False
0.7212144390118583,2023-03-23,False
0.7298932838767822,2023-03-24,False
0.5611287294964603,2023-03-25,False
0.6414309994296895,2023-03-26,False
0.78417130735196,2023-03-27,False
0.6160127382892165,2023-03-28,False
0.5691502511075349,2023-03-29,False
0.664652086904002,2023-03-30,False
0.6085781989210596,2023-03-31,False
0.7071119486582407,2023-04-01,False
,2023-04-02,False
0.6852313879227069,2023-04-03,False
0.7634907543287359,2023-04-04,False
-0.3296233630740264,2023-04-05,True
0.8264783392112046,2023-04-06,False
0.8619946895215591,2023-04-07,False
0.6577664326493924,2023-04-08,False
0.8270039026933635,2023-04-09,False
0.7221819093230047,2023-04-10,False
0.8690256635774202,2023-04-11,False
0.8650491745107238,2023-04-12,False
0.9216251154332924,2023-04-13,False
0.12233379628356711,2023-04-14,True
0.7171584504759163,2023-04-15,False
0.8236606488039567,2023-04-16,False
0.8772795218125544,2023-04-17,False
0.842228357527381,2023-04-18,False
0.7494259167333529,2023-04-19,False
0.8679289988404503,2023-04-20,False
0.7744616030215178,2023-04-21,False
0.6927187095465364,2023-04-22,False
0.7893184150091588,2023-04-23,False
0.7509008543111813,2023-04-24,False
0.8044950656000397,2023-04-25,False
0.8261367462142449,2023-04-26,False
,2023-04-27,False
0.9112597997526749,2023-04-28,False
0.7626163003004786,2023-04-29,False
0.7667394878027087,2023-04-30,False
0.7845717468010666,2023-05-01,False
0.7791392951894465,2023-05-02,False
0.8242016801107297,2023-05-03,False
0.8756630858797446,2023-05-04,False
0.8778033007700854,2023-05-05,False
0.7978208533897556,2023-05-06,False
1.008691800066344,2023-05-07,False
0.8072983242086834,2023-05-08,False
0.8129353988348629,2023-05-09,False
0.9126327242095459,2023-05-10,False
0.6937537934705456,2023-05-11,False
0.7702045333836602,2023-05-12,False
0.8140086768152243,2023-05-13,False
0.755131971575186,2023-05-14,False
0.9870563713406633,2023-05-15,False
0.8861121093657309,2023-05-16,False
0.9614995231621475,2023-05-17,False
,2023-05-18,False
0.8493730506661715,2023-05-19,False
0.9186698238480231,2023-05-20,False
0.91515735484418,2023-05-21,False
1.0569209613822064,2023-05-22,False
0.7416177118368538,2023-05-23,False
-0.6923128379826933,2023-05-24,True
1.0166560593222158,2023-05-25,False
0.8301190440771872,2023-05-26,False
0.9063270116629384,2023-05-27,False
0.8842873310070026,2023-05-28,False
0.9795541670761648,2023-05-29,False
0.7127529831757115,2023-05-30,False
0.8034306981641915,2023-05-31,False
0.9933370090947675,2023-06-01,False
1.0163763423244436,2023-06-02,False
0.795803203283491,2023-06-03,False
0.9271505384488157,2023-06-04,False
,2023-06-05,False
1.0746867837097367,2023-06-06,False
0.9277275119379053,2023-06-07,False
1.0672493099104479,2023-06-08,False
0.8145705683370716,2023-06-09,False
0.9072246375160975,2023-06-10,False
0.905967955313035,2023-06-11,False
1.074843853096506,2023-06-12,False
0.9682944605152206,2023-06-13,False
0.9669967803090322,2023-06-14,False
0.8751741677509421,2023-06-15,False
0.9162762152418237,2023-06-16,False
0.9162877256359024,2023-06-17,False
0.8579447367406442,2023-06-18,False
1.0386858869181532,2023-06-19,False
,2023-06-20,False
1.0410146107871385,2023-06-21,False
1.0313105860656713,2023-06-22,False
0.9846846268201366,2023-06-23,False
0.9908213806852855,2023-06-24,False
0.9970510541187559,2023-06-25,False
,2023-06-26,False
1.0801756366501356,2023-06-27,False
1.0526229353889072,2023-06-28,False
0.9965437485714275,2023-06-29,False
1.0803734821937885,2023-06-30,False
0.9365546173405466,2023-07-01,False
