value,timestamp,anomaly
-0.6029537413147725,2021-12-10,False
-0.6244209447056253,2021-12-11,False
-0.6841307298345339,2021-12-12,False
-0.6209989763904402,2021-12-13,False
-0.6069594561273102,2021-12-14,True
-0.6452781544217077,2021-12-15,False
-0.6868704049224099,2021-12-16,False
-0.6465054310804692,2021-12-17,False
-0.5956851346619503,2021-12-18,False
-0.6079139925937808,2021-12-19,False
-0.6872599227806281,2021-12-20,False
-0.6061255021415237,2021-12-21,False
-0.576349882727475,2021-12-22,False
-0.6269990729857288,2021-12-23,False
-0.6179486489635253,2021-12-24,False
-0.4883714069471454,2021-12-25,False
-0.6190679514452427,2021-12-26,False
-0.7116273392796566,2021-12-27,False
-0.73799703959537,2021-12-28,False
-0.5823299398959845,2021-12-29,False
-0.6518626219232764,2021-12-30,False
-0.5298965255671516,2021-12-31,False
-0.5484337252198581,2022-01-01,False
0.6654946040614971,2022-01-02,True
-0.5262785433671155,2022-01-03,False
-0.5223596724215382,2022-01-04,False
-0.5433876958754957,2022-01-05,False
-0.45575874274785966,2022-01-06,False
-0.22067454933748665,2022-01-07,True
-0.4344055290600573,2022-01-08,False
-0.5619555030092861,2022-01-09,False
-0.5268611844940924,2022-01-10,False
-0.5247542590958045,2022-01-11,False
,2022-01-12,False
,2022-01-13,False
-0.4324899462017984,2022-01-14,False
-0.4539441622079609,2022-01-15,False
-0.49788125546078815,2022-01-16,False
-0.4178339594726229,2022-01-17,False
-0.5193333015505742,2022-01-18,False
-0.4608028695002106,2022-01-19,False
-0.4789361227905746,2022-01-20,True
-0.4460836288806676,2022-01-21,False
-0.4326532404383265,2022-01-22,False
-0.4655354087602117,2022-01-23,False
-0.48517504847015486,2022-01-24,False
-0.3682598871070015,2022-01-25,False
-0.41636244801446387,2022-01-26,False
-0.5789682429857583,2022-01-27,False
-0.5003134346969974,2022-01-28,False
-0.4099564533779204,2022-01-29,False
-0.41256458626108794,2022-01-30,False
-0.4800311227037911,2022-01-31,False
-0.4931418490600012,2022-02-01,False
-0.4487895488709903,2022-02-02,False
-0.41063158122532123,2022-02-03,False
-0.7579208103382722,2022-02-04,True
-0.43447343450268194,2022-02-05,False
-0.405922479353262,2022-02-06,False
-0.46282060621851345,2022-02-07,False
-0.4711819632616282,2022-02-08,False
-0.3973116837075397,2022-02-09,False
-0.35140341860408975,2022-02-10,False
-0.3968004272045632,2022-02-11,False
-0.3570368143781267,2022-02-12,False
-0.42563210413708147,2022-02-13,False
-0.44721058934787883,2022-02-14,False
-0.4212183229847052,2022-02-15,False
,2022-02-16,False
-0.41028075200698133,2022-02-17,False
-0.40854779153777643,2022-02-18,False
-0.4873846342958438,2022-02-19,False
-0.3700266457491657,2022-02-20,False
-0.412002492440332,2022-02-21,False
-0.36520256956788827,2022-02-22,False
-0.36472433096906864,2022-02-23,False
-0.355227186704783,2022-02-24,False
,2022-02-25,False
-0.3543418391693736,2022-02-26,False
-0.3142638906524677,2022-02-27,False
-0.3766672489731488,2022-02-28,False
-0.37056068427559063,2022-03-01,False
-0.3730716432643712,2022-03-02,False
-0.3403352413546259,2022-03-03,False
-0.32632370184632375,2022-03-04,False
-0.3288306449167517,2022-03-05,False
-0.37597969996569236,2022-03-06,False
-0.42412516901288977,2022-03-07,False
-0.3790054759116047,2022-03-08,False
-0.3164885158025155,2022-03-09,False
-0.33343665214781487,2022-03-10,False
-0.3057125809552345,2022-03-11,False
-0.29703351453301896,2022-03-12,False
-0.2814418035041751,2022-03-13,False
-0.34601092295788544,2022-03-14,False
-0.3529746047850717,2022-03-15,False
-0.3324356482902223,2022-03-16,False
-0.28275970152438595,2022-03-17,False
-0.3297673293753237,2022-03-18,False
-0.3751495515359275,2022-03-19,False
-0.3435397117124251,2022-03-20,False
0.8803800832479383,2022-03-21,True
-0.3014070644207832,2022-03-22,False
-0.26373781718201594,2022-03-23,False
-0.3157106170841582,2022-03-24,False
-0.25032850638410176,2022-03-25,False
-0.29901914015965686,2022-03-26,False
-0.8545319075972806,2022-03-27,True
-0.2825032466702843,2022-03-28,False
-0.3449953935752251,2022-03-29,False
-0.2673448672551022,2022-03-30,False
-0.22970559910435978,2022-03-31,False
-0.18841107818147174,2022-04-01,False
-0.19969261263510749,2022-04-02,False
-0.1824868169694637,2022-04-03,False
-0.1958089771637817,2022-04-04,False
-0.16614857720754478,2022-04-05,False
-0.160911984206238,2022-04-06,False
,2022-04-07,False
-0.17612804338287982,2022-04-08,False
-0.5543360820373975,2022-04-09,True
-0.17317160972333442,2022-04-10,False
-0.17259135780496895,2022-04-11,False
-0.17176312697528565,2022-04-12,False
-0.1742596301276447,2022-04-13,False
-0.16843683598837098,2022-04-14,False
-0.1558797297623175,2022-04-15,False
-0.024985720525269484,2022-04-16,True
-0.15888386793363732,2022-04-17,False
-0.1523416039909174,2022-04-18,False
,2022-04-19,False
-0.14633514372311107,2022-04-20,False
-0.13813202168687866,2022-04-21,False
-0.16814600170114063,2022-04-22,False
-0.1697990744433996,2022-04-23,False
,2022-04-24,False
-0.1163163502259725,2022-04-25,False
-0.15610327661700948,2022-04-26,False
-0.12169541084420174,2022-04-27,False
-0.10811810037347522,2022-04-28,False
-0.12639265845386366,2022-04-29,False
-0.11826278268167685,2022-04-30,False
-0.13878614137571815,2022-05-01,False
,2022-05-02,False
-0.10509419430593166,2022-05-03,False
-0.11952971117323807,2022-05-04,False
-0.11031632515970988,2022-05-05,False
-0.08752219020005927,2022-05-06,False
-0.10231188279877591,2022-05-07,False
-0.0995260345032629,2022-05-08,False
-0.10381536990978989,2022-05-09,False
-0.09127453820978967,2022-05-10,False
,2022-05-11,False
-0.10980686045011125,2022-05-12,False
-0.08946182763180871,2022-05-13,False
-0.08900584947046321,2022-05-14,False
-0.059736740898362534,2022-05-15,False
-0.0824059763851777,2022-05-16,False
-0.08682461860936333,2022-05-17,False
,2022-05-18,False
-0.06956468305819798,2022-05-19,False
-0.06674578236345895,2022-05-20,False
,2022-05-21,False
-0.05603795474159345,2022-05-22,False
,2022-05-23,False
-0.05935167065089185,2022-05-24,False
-0.056624452951470186,2022-05-25,False
-0.05156172986161573,2022-05-26,False
-0.050676507899273596,2022-05-27,False
-0.05352871977690273,2022-05-28,False
-0.05588311553024277,2022-05-29,False
-0.04047979842321776,2022-05-30,False
-0.04178057767166755,2022-05-31,False
-0.0329335196324935,2022-06-01,False
-0.03612878482647003,2022-06-02,False
-0.032630040661221694,2022-06-03,False
-0.031503261899130525,2022-06-04,False
-0.0275621207217564,2022-06-05,False
-0.02856237718614437,2022-06-06,False
-0.023004011169828968,2022-06-07,False
-0.019265873850480564,2022-06-08,False
-0.016161941045150698,2022-06-09,False
-0.014577155637490421,2022-06-10,False
-0.01145736898557864,2022-06-11,False
-0.008235785774720106,2022-06-12,False
-0.005512399669144578,2022-06-13,False
-0.004668564493991804,2022-06-14,False
-0.0011266569115986206,2022-06-15,False
0.001267237508908646,2022-06-16,False
0.003256247800909122,2022-06-17,False
0.005486701262373972,2022-06-18,False
0.008156832912226884,2022-06-19,False
0.32257195851763676,2022-06-20,True
0.01245485014107151,2022-06-21,False
0.017598869352410233,2022-06-22,False
,2022-06-23,False
,2022-06-24,False
0.026145947422385175,2022-06-25,False
0.020332112591186464,2022-06-26,False
0.030314591980893393,2022-06-27,False
0.03609026487513434,2022-06-28,False
0.03504007042087384,2022-06-29,False
0.0411601924304137,2022-06-30,False
-0.04314580781370406,2022-07-01,False
-0.0415567117608597,2022-07-02,False
-0.026859203023789656,2022-07-03,False
-0.03290620130157527,2022-07-04,False
-0.026189073602516995,2022-07-05,False
-0.026952068370943424,2022-07-06,False
-0.024866809552423322,2022-07-07,False
-0.02136239735586055,2022-07-08,False
-0.01609901970612862,2022-07-09,False
-0.013857580623405011,2022-07-10,False
-0.01236818379952713,2022-07-11,False
-0.009222244423548492,2022-07-12,False
-0.007035014347329282,2022-07-13,False
-0.00376255752165492,2022-07-14,False
-0.001239155041718197,2022-07-15,False
0.0013052979065931018,2022-07-16,False
0.003750622117173036,2022-07-17,False
-0.06357532707364566,2022-07-18,True
0.44656676090701897,2022-07-19,True
0.014085381048140427,2022-07-20,False
0.01619745359206377,2022-07-21,False
0.01912527508671227,2022-07-22,False
0.019022963660470158,2022-07-23,False
0.02066897164641366,2022-07-24,False
0.026853596595343726,2022-07-25,False
0.03093446859633579,2022-07-26,False
0.02823981760019889,2022-07-27,False
0.03780388716030116,2022-07-28,False
0.037438206193555174,2022-07-29,False
0.0357527426614692,2022-07-30,False
0.040603225276521035,2022-07-31,False
0.04666423941361009,2022-08-01,False
0.04271304996526656,2022-08-02,False
0.04965628014854176,2022-08-03,False
0.048031345055653214,2022-08-04,False
,2022-08-05,False
0.06341039752222341,2022-08-06,False
0.055106634752064634,2022-08-07,False
0.055109589735429974,2022-08-08,False
0.05653064034279759,2022-08-09,False
0.06939881344782568,2022-08-10,False
0.06551108955273564,2022-08-11,False
0.0756634698086058,2022-08-12,False
0.07908408026127109,2022-08-13,False
0.0834496972126196,2022-08-14,False
0.07769827891128263,2022-08-15,False
0.08328975833700895,2022-08-16,False
-0.5617184414343273,2022-08-17,True
0.09893683007483486,2022-08-18,False
0.10774859290221171,2022-08-19,False
0.09223737440258557,2022-08-20,False
0.10108971322133252,2022-08-21,False
0.10647290169033834,2022-08-22,False
0.08798953037428403,2022-08-23,False
0.12420337329536882,2022-08-24,False
0.10732125895235832,2022-08-25,False
0.1107688492118569,2022-08-26,False
0.11860263846366215,2022-08-27,False
,2022-08-28,False
0.11709543669473152,2022-08-29,False
0.11400306803147899,2022-08-30,False
0.13002438412440467,2022-08-31,False
-0.7102038877311785,2022-09-01,True
0.14710263731213577,2022-09-02,False
0.12255901107339406,2022-09-03,False
0.1474430826286642,2022-09-04,False
0.12392021025590866,2022-09-05,False
-0.8241069687867206,2022-09-06,True
0.13907344972317798,2022-09-07,False
0.14950787304143456,2022-09-08,False
0.1244091399447252,2022-09-09,False
0.15775232393842384,2022-09-10,False
0.16439651214917594,2022-09-11,False
0.17424737869064957,2022-09-12,False
0.12333839967905658,2022-09-13,False
0.14341880063849863,2022-09-14,False
0.15786247192925373,2022-09-15,False
0.18931208072929417,2022-09-16,False
0.13920873663452168,2022-09-17,False
0.14130085222829716,2022-09-18,False
0.1626009197260392,2022-09-19,False
0.1827257050594438,2022-09-20,False
0.19819431239043622,2022-09-21,False
0.7648328062721614,2022-09-22,True
0.18376726843156246,2022-09-23,False
0.18150435951581997,2022-09-24,False
0.15504638387971656,2022-09-25,False
0.18108426495719987,2022-09-26,False
0.17370161703661643,2022-09-27,False
0.16754052273654277,2022-09-28,False
0.1821985498930934,2022-09-29,False
0.19123119878879094,2022-09-30,False
0.15469712644357125,2022-10-01,False
0.13090490043727482,2022-10-02,False
0.1440673099213231,2022-10-03,False
0.11746536093400776,2022-10-04,False
0.14692311500251673,2022-10-05,False
0.12794538533079192,2022-10-06,False
0.16360301433146923,2022-10-07,False
0.12695415201351667,2022-10-08,False
0.13154245992861002,2022-10-09,False
0.18178761257712167,2022-10-10,False
0.1681473281370526,2022-10-11,False
0.18746324898054775,2022-10-12,False
0.18574349932746745,2022-10-13,False
0.1363423394825665,2022-10-14,False
0.1505808228200714,2022-10-15,False
0.17406984244815996,2022-10-16,False
0.14883552166945757,2022-10-17,False
0.17533853167433486,2022-10-18,False
0.19663482667122512,2022-10-19,False
0.16542547514577208,2022-10-20,False
0.1847648180914632,2022-10-21,False
0.18588993825885966,2022-10-22,False
0.18289725229641923,2022-10-23,False
0.19404304702795142,2022-10-24,False
0.1736538303679472,2022-10-25,False
0.18146275239772475,2022-10-26,False
0.16664538158881956,2022-10-27,False
0.19785036632242822,2022-10-28,False
0.18601820378742503,2022-10-29,False
0.18276119348294126,2022-10-30,False
0.18940198931616814,2022-10-31,False
0.19281882614706425,2022-11-01,False
0.2115815200238534,2022-11-02,False
0.19716333642888834,2022-11-03,False
0.2586105563993425,2022-11-04,False
0.20783409358406843,2022-11-05,False
0.23365213505822688,2022-11-06,False
0.24645686355861612,2022-11-07,False
0.26381214758088106,2022-11-08,False
0.2301630223394012,2022-11-09,False
0.27020565995709966,2022-11-10,False
0.25899577157347353,2022-11-11,False
,2022-11-12,False
0.2580137123190366,2022-11-13,False
,2022-11-14,False
0.23048741219850444,2022-11-15,False
0.1970189302622915,2022-11-16,False
0.2563166245728066,2022-11-17,False
0.2689666365499562,2022-11-18,False
0.29150204366336746,2022-11-19,False
0.27864431445310794,2022-11-20,False
0.2747633211317271,2022-11-21,False
0.2788015344109853,2022-11-22,False
0.29401681902880533,2022-11-23,False
0.5960371207427606,2022-11-24,True
0.2758094527300738,2022-11-25,False
0.2790033708775661,2022-11-26,False
0.2844345378488328,2022-11-27,False
0.24868555332355385,2022-11-28,False
0.2755632070716655,2022-11-29,False
0.20693989924046555,2022-11-30,False
-0.988826912712339,2022-12-01,True
0.3057546177442944,2022-12-02,False
0.30197449641443175,2022-12-03,False
0.2655063890317692,2022-12-04,False
0.285114850895755,2022-12-05,False
0.32757278373145465,2022-12-06,False
0.25058153169893427,2022-12-07,False
0.2812843587432763,2022-12-08,False
0.3189668118945304,2022-12-09,False
0.31938707424888024,2022-12-10,False
0.2817672760390662,2022-12-11,False
0.3532911940513652,2022-12-12,False
0.3213111388176852,2022-12-13,False
0.32810112562771704,2022-12-14,False
0.3484167364357892,2022-12-15,False
0.349744921943751,2022-12-16,False
0.344128648064204,2022-12-17,False
0.29790632763045993,2022-12-18,False
0.3465347582773248,2022-12-19,False
0.3074221446578892,2022-12-20,False
0.3245735912373781,2022-12-21,False
0.3802199827635528,2022-12-22,False
0.28924302397879886,2022-12-23,False
0.3421682200762846,2022-12-24,False
0.3657333238349313,2022-12-25,False
0.35356751402331493,2022-12-26,False
0.38064927305004914,2022-12-27,False
,2022-12-28,False
0.3393754096189544,2022-12-29,False
0.33031497538781535,2022-12-30,False
0.3978507567908866,2022-12-31,False
0.38366932377647145,2023-01-01,False
0.495316435728391,2023-01-02,False
0.4113572627886414,2023-01-03,False
0.49247350755348557,2023-01-04,False
0.45773090083448326,2023-01-05,False
0.46783692927262077,2023-01-06,False
0.4807528693281917,2023-01-07,False
0.5444079075321266,2023-01-08,False
0.36125130341802875,2023-01-09,False
,2023-01-10,False
0.4206591809229259,2023-01-11,False
0.4556919544223504,2023-01-12,False
0.6096579553961421,2023-01-13,False
0.47930183431480294,2023-01-14,False
0.5490444899556459,2023-01-15,False
0.4247489693269988,2023-01-16,False
0.4907483076517247,2023-01-17,False
0.4244694684823873,2023-01-18,False
0.5141339776887479,2023-01-19,False
0.4869831311431325,2023-01-20,False
0.5087970967187642,2023-01-21,False
0.49022525326998123,2023-01-22,False
,2023-01-23,False
0.469273436356645,2023-01-24,False
0.5227356581814698,2023-01-25,False
-0.28487380824436914,2023-01-26,True
0.47352765786236606,2023-01-27,False
0.6300751303499863,2023-01-28,False
0.6206812327935034,2023-01-29,False
0.4840981189895113,2023-01-30,False
0.547240850971921,2023-01-31,False
0.5335376379779944,2023-02-01,False
0.9278120897428135,2023-02-02,True
0.5246749309834009,2023-02-03,False
0.5191136150158477,2023-02-04,False
,2023-02-05,False
0.5756157446815217,2023-02-06,False
0.5556399820378569,2023-02-07,False
0.48637361559617354,2023-02-08,False
-0.8852664752290937,2023-02-09,True
0.4933406491015536,2023-02-10,False
0.6448618740386194,2023-02-11,False
0.5253230571852759,2023-02-12,False
0.4868960891170454,2023-02-13,False
0.5490917105522872,2023-02-14,False
0.5702300882868371,2023-02-15,False
0.47974908677883943,2023-02-16,False
0.6298685672023702,2023-02-17,False
0.5223709931240659,2023-02-18,False
0.5527136374429675,2023-02-19,False
0.5973748940391858,2023-02-20,False
0.5538564229759014,2023-02-21,False
0.5870085595329783,2023-02-22,False
0.569019062549211,2023-02-23,False
0.6376791111923383,2023-02-24,False
,2023-02-25,False
0.5077873996706629,2023-02-26,False
0.5007911237315791,2023-02-27,False
0.6459153155960284,2023-02-28,False
,2023-03-01,False
0.6100568176356386,2023-03-02,False
0.4635683839682498,2023-03-03,False
-0.9013903778897558,2023-03-04,True
0.7300179442424606,2023-03-05,False
0.6272525154558518,2023-03-06,False
0.5894148566582607,2023-03-07,True
0.165829983404171,2023-03-08,True
0.5458504183572088,2023-03-09,True
0.6488040755514913,2023-03-10,False
0.7472307589809475,2023-03-11,True
0.5763613572087924,2023-03-12,False
0.5864264382630955,2023-03-13,False
0.6354972066771665,2023-03-14,False
0.5270062467402845,2023-03-15,False
0.568135854970276,2023-03-16,False
0.5783632901865331,2023-03-17,False
0.7481183742044609,2023-03-18,False
-0.8316014819321778,2023-03-19,True
0.636824539846623,2023-03-20,False
0.7158760979541259,2023-03-21,False
0.7142076335407371,2023-03-22,False
0.7428228032554038,2023-03-23,False
0.6843051417803335,2023-03-24,False
0.6988247884449326,2023-03-25,False
0.706939611794854,2023-03-26,False
,2023-03-27,False
0.746313197464098,2023-03-28,False
0.6100673901097262,2023-03-29,False
0.6207486375694871,2023-03-30,False
0.7771211750315103,2023-03-31,False
0.7978526815282497,2023-04-01,False
0.7394030231642519,2023-04-02,False
0.7937686900280754,2023-04-03,False
0.8178270403766079,2023-04-04,False
0.8271064367651341,2023-04-05,False
0.6648688692781137,2023-04-06,False
0.8620099722799273,2023-04-07,False
0.859188503377267,2023-04-08,False
0.7863428279579846,2023-04-09,False
0.7523143973900122,2023-04-10,False
0.8228250708212109,2023-04-11,False
0.7952397006549218,2023-04-12,False
0.974090652872263,2023-04-13,False
0.7983101478106237,2023-04-14,False
0.7252755285753973,2023-04-15,False
0.8199332576813896,2023-04-16,False
0.7063170662184233,2023-04-17,False
0.8608354092786535,2023-04-18,False
0.6954960706168827,2023-04-19,False
0.8686665020039764,2023-04-20,False
0.8600057990185753,2023-04-21,False
0.7904716928009291,2023-04-22,False
0.7911303375842258,2023-04-23,False
0.8579577900109111,2023-04-24,False
0.8368498603638557,2023-04-25,False
0.6682590695865076,2023-04-26,True
0.8222592731699381,2023-04-27,False
0.8170371541397213,2023-04-28,False
0.6833724820898144,2023-04-29,False
0.919165944863762,2023-04-30,False
-0.6809901015939319,2023-05-01,True
0.980077046300774,2023-05-02,False
0.7636650363671433,2023-05-03,False
0.9546310487959061,2023-05-04,False
,2023-05-05,False
0.8600474204724591,2023-05-06,False
0.8382124042359166,2023-05-07,False
1.013132008839734,2023-05-08,False
0.9102818972874225,2023-05-09,False
0.9982085564550125,2023-05-10,False
0.9095105690012583,2023-05-11,False
0.8709768097823649,2023-05-12,False
0.8970904242265801,2023-05-13,False
0.7991377071550677,2023-05-14,False
0.9281563048810811,2023-05-15,False
0.8492726212463068,2023-05-16,False
0.9805583517318256,2023-05-17,False
0.7943393336319519,2023-05-18,False
1.06426009250298,2023-05-19,False
1.0336882122433428,2023-05-20,False
0.8475261799235702,2023-05-21,False
-0.5449383134376087,2023-05-22,True
,2023-05-23,False
1.0923413263612534,2023-05-24,False
0.9852153954715841,2023-05-25,False
0.9895567567828806,2023-05-26,False
0.8774132444112447,2023-05-27,False
0.9346778400381451,2023-05-28,False
0.7160089038940984,2023-05-29,False
0.8182267931777792,2023-05-30,False
0.8787834251121904,2023-05-31,False
1.0656650821271805,2023-06-01,False
1.1451043661237477,2023-06-02,False
0.9148953666573055,2023-06-03,False
0.9455832508945881,2023-06-04,False
0.9992229810251644,2023-06-05,False
0.8281249939231613,2023-06-06,False
0.8986436011607628,2023-06-07,False
0.993522874386604,2023-06-08,False
0.6845369645090997,2023-06-09,False
1.0890880828772485,2023-06-10,False
0.9943184243061526,2023-06-11,False
0.8359192326281053,2023-06-12,False
-0.237381108965955,2023-06-13,True
1.0176783822185462,2023-06-14,False
0.9553290940208212,2023-06-15,False
1.0481605387313637,2023-06-16,False
1.0554875113507804,2023-06-17,False
0.936762787584632,2023-06-18,False
0.824784893678857,2023-06-19,False
0.8826418173622397,2023-06-20,False
0.9933455052288692,2023-06-21,False
0.8410926481890311,2023-06-22,False
0.7906118864468642,2023-06-23,False
1.1259394306971542,2023-06-24,False
0.762184533274085,2023-06-25,False
0.354258836458182,2023-06-26,True
,2023-06-27,False
0.9925151504753293,2023-06-28,False
0.9519105464731697,2023-06-29,False
0.898916784325245,2023-06-30,False
0.9071339190884595,2023-07-01,False
