value,timestamp,anomaly
-0.7315468053924277,2021-10-09,False
-0.8411737875956543,2021-10-10,False
-0.830552412402512,2021-10-11,False
-0.666961261804406,2021-10-12,False
-0.7391800725165086,2021-10-13,False
-0.8084297979300981,2021-10-14,False
-0.8397240956079598,2021-10-15,False
-0.9441358414044009,2021-10-16,False
-0.8256512960747276,2021-10-17,False
-0.7421303302735723,2021-10-18,False
-0.7090206500429282,2021-10-19,False
-0.7834950164954155,2021-10-20,False
-0.8420694066095961,2021-10-21,False
-0.7306322744279505,2021-10-22,False
-0.7119197642631981,2021-10-23,False
-0.7515862854835287,2021-10-24,False
-0.848789886706516,2021-10-25,False
-0.7691722682485109,2021-10-26,False
-0.8643915808478854,2021-10-27,False
-0.9189009668952075,2021-10-28,False
-0.6193243469808059,2021-10-29,False
-0.7944773258328084,2021-10-30,False
-0.8330479802868483,2021-10-31,False
-0.6444892296539005,2021-11-01,False
-0.6990626224768405,2021-11-02,False
-0.7345293325027212,2021-11-03,False
-0.8278161048216259,2021-11-04,False
-0.7256140581330665,2021-11-05,False
-0.6333732451641726,2021-11-06,False
0.7201778956695601,2021-11-07,True
-0.7785178843000853,2021-11-08,False
-0.6847757166953061,2021-11-09,False
-0.7231505314264669,2021-11-10,False
-0.8239429721196355,2021-11-11,False
-0.6917169176776875,2021-11-12,False
-0.615267367948753,2021-11-13,False
-0.7017451229838976,2021-11-14,False
-0.6644600052197469,2021-11-15,False
-0.7303589174958154,2021-11-16,False
-0.6983256670635474,2021-11-17,False
-0.6259961791918521,2021-11-18,False
-0.7661893527072949,2021-11-19,False
,2021-11-20,False
-0.6756695430098774,2021-11-21,False
-0.5946607935812935,2021-11-22,True
-0.71154956876441,2021-11-23,False
-0.7044074870842395,2021-11-24,False
-0.7790552263753704,2021-11-25,False
-0.745887005593101,2021-11-26,False
-0.6704296796492731,2021-11-27,False
-0.8207350403250269,2021-11-28,False
-0.5989063657520922,2021-11-29,False
-0.12732767578470683,2021-11-30,True
-0.667756697583978,2021-12-01,False
-0.6817964684805162,2021-12-02,False
-0.6898378771926728,2021-12-03,False
-0.5607253753724509,2021-12-04,False
-0.6821292241146587,2021-12-05,False
-0.6502106521683645,2021-12-06,False
-0.6032646594568472,2021-12-07,False
-0.7795785688772666,2021-12-08,False
-0.6313786560935419,2021-12-09,False
-0.7029883777470883,2021-12-10,False
-0.6405662074161084,2021-12-11,False
-0.6620259950381694,2021-12-12,False
-0.7265019325489038,2021-12-13,False
-0.5996148684946946,2021-12-14,False
-0.6253200768435472,2021-12-15,False
-0.7434094871098983,2021-12-16,False
-0.6810815216248566,2021-12-17,False
-0.5914691354732774,2021-12-18,False
-0.6273894849643982,2021-12-19,False
-0.6030876197978565,2021-12-20,False
-0.653563110839239,2021-12-21,False
-0.6621296308464942,2021-12-22,False
-0.6432422966766087,2021-12-23,False
-0.7184082571962715,2021-12-24,False
-0.6047577234897109,2021-12-25,False
-0.570759697667276,2021-12-26,False
-0.4733067451995167,2021-12-27,False
-0.6658756317452967,2021-12-28,False
-0.5469771104098073,2021-12-29,False
-0.5939699427925353,2021-12-30,False
,2021-12-31,False
-0.5148186277962917,2022-01-01,False
-0.4821031545253235,2022-01-02,False
-0.46288251052553997,2022-01-03,False
-0.4923267231793241,2022-01-04,False
-0.49666596506355193,2022-01-05,False
-0.5554607703863909,2022-01-06,False
-0.595473305970793,2022-01-07,False
-0.5119353437070442,2022-01-08,False
-0.5947946605961408,2022-01-09,False
-0.447730958239991,2022-01-10,False
-0.44787470911222343,2022-01-11,False
-0.39498707702358826,2022-01-12,False
-0.5363410567483565,2022-01-13,False
-0.46214908765779306,2022-01-14,False
-0.38605585845806567,2022-01-15,False
-0.4661546237356045,2022-01-16,False
-0.4751198653388249,2022-01-17,False
-0.49284356081456104,2022-01-18,False
-0.5071300431256132,2022-01-19,False
-0.48149953573655924,2022-01-20,False
-0.4555501522967116,2022-01-21,False
-0.509604393420094,2022-01-22,False
-0.40017866684162623,2022-01-23,False
-0.4499953606651192,2022-01-24,False
-0.5006104950268603,2022-01-25,False
-0.5837045511159685,2022-01-26,False
-0.4232430638609137,2022-01-27,False
-0.4621270074428196,2022-01-28,False
-0.3856872307077277,2022-01-29,False
-0.4536854898950486,2022-01-30,False
-0.3995379640764498,2022-01-31,False
-0.3784430136521705,2022-02-01,False
-0.39115951138308264,2022-02-02,False
-0.4010025192778441,2022-02-03,False
-0.5295190107900802,2022-02-04,False
-0.4631540021770387,2022-02-05,False
-0.44147742748729224,2022-02-06,False
-0.43085600322943574,2022-02-07,False
-0.41399595236228415,2022-02-08,False
-0.35709079153396867,2022-02-09,False
-0.06799020335793426,2022-02-10,True
-0.431750941179279,2022-02-11,False
-0.3721018977596253,2022-02-12,False
-0.4568967089147561,2022-02-13,False
-0.4074683311820904,2022-02-14,False
,2022-02-15,False
-0.366474998966298,2022-02-16,False
-0.42124636908110535,2022-02-17,False
-0.3732541065406803,2022-02-18,False
,2022-02-19,False
-0.9189216005366008,2022-02-20,True
-0.3343336615279029,2022-02-21,False
-0.3057355496650253,2022-02-22,False
-0.3419352605126163,2022-02-23,False
-0.3835932024912237,2022-02-24,False
-0.34577218561664647,2022-02-25,False
0.965396054834956,2022-02-26,True
-0.37548721351682707,2022-02-27,False
-0.39269696225442985,2022-02-28,False
-0.3205429473412502,2022-03-01,False
,2022-03-02,False
-0.35436800428225146,2022-03-03,False
-0.320256265561905,2022-03-04,False
-0.36064924541534926,2022-03-05,False
-0.35391365266122443,2022-03-06,False
-0.37456389134696816,2022-03-07,False
-0.3598288811784456,2022-03-08,False
-0.3410145739682173,2022-03-09,False
-0.31451036258301657,2022-03-10,False
-0.3335862469303077,2022-03-11,False
-0.3874604272477923,2022-03-12,False
-0.35302590868342404,2022-03-13,False
-0.2845689360405438,2022-03-14,False
-0.3099712050535871,2022-03-15,False
-0.2968904413249937,2022-03-16,False
-0.3004374125548667,2022-03-17,False
-0.3020481160597702,2022-03-18,False
-0.28816670488096285,2022-03-19,False
,2022-03-20,False
-0.3235799577119513,2022-03-21,False
-0.29694248160825265,2022-03-22,False
-0.3200129014449561,2022-03-23,False
-0.2935460191978168,2022-03-24,False
-0.319917318679834,2022-03-25,False
-0.29482705574109747,2022-03-26,False
-0.298722249777456,2022-03-27,False
-0.2927972849872676,2022-03-28,False
-0.25025726390828185,2022-03-29,False
-0.2602187829101224,2022-03-30,False
-0.23015482971620543,2022-03-31,False
-0.1924838489075664,2022-04-01,False
-0.1875817039653248,2022-04-02,False
-0.18688618474728919,2022-04-03,False
-0.18795955474293274,2022-04-04,False
-0.18078224860107844,2022-04-05,False
-0.1588237946579004,2022-04-06,False
-0.17008741748090928,2022-04-07,False
-0.2049070623623497,2022-04-08,False
-0.18717156881958832,2022-04-09,False
-0.18086457394671354,2022-04-10,False
-0.14023763533197126,2022-04-11,False
,2022-04-12,False
-0.16321721956075586,2022-04-13,False
-0.15436696714188386,2022-04-14,False
-0.15284829133547276,2022-04-15,False
,2022-04-16,False
-0.1280505027121786,2022-04-17,False
-0.1565389365144924,2022-04-18,False
-0.12266903761663173,2022-04-19,False
,2022-04-20,False
-0.12887611089717496,2022-04-21,False
-0.17391738082963976,2022-04-22,False
-0.1265154532997123,2022-04-23,False
-0.12697168002596657,2022-04-24,False
-0.13070691239520665,2022-04-25,False
-0.138936001413799,2022-04-26,False
-0.13427497166179006,2022-04-27,False
-0.12961445188720933,2022-04-28,False
-0.11754034862406412,2022-04-29,False
-0.11954680200248455,2022-04-30,False
,2022-05-01,False
-0.09993068359716484,2022-05-02,False
-0.11905388352294036,2022-05-03,False
-0.12083954451625967,2022-05-04,False
-0.9044552161698309,2022-05-05,True
-0.10551961250677126,2022-05-06,False
-0.5468619592523507,2022-05-07,True
-0.08779089312050192,2022-05-08,False
-0.11116186493722527,2022-05-09,False
-0.09645995414552516,2022-05-10,False
-0.07675567489756326,2022-05-11,False
-0.08211504836835787,2022-05-12,False
-0.09128874177409277,2022-05-13,False
-0.082546644507392,2022-05-14,False
-0.09176183969874255,2022-05-15,False
-0.08244111883808725,2022-05-16,False
-0.07765402316181227,2022-05-17,False
-0.0855006405351518,2022-05-18,False
-0.06781467112258388,2022-05-19,False
-0.07361618749036601,2022-05-20,False
,2022-05-21,False
-0.0639163841023807,2022-05-22,False
-0.061518395021282965,2022-05-23,False
-0.05967345257166601,2022-05-24,False
0.7136060376594666,2022-05-25,True
-0.06176132591032039,2022-05-26,False
-0.059770080970262394,2022-05-27,False
-0.04324910277405163,2022-05-28,False
,2022-05-29,False
-0.04794101765314922,2022-05-30,False
,2022-05-31,False
-0.03881304734538821,2022-06-01,False
-0.035665825345070255,2022-06-02,False
-0.03384496382394209,2022-06-03,False
-0.02999961660191206,2022-06-04,False
-0.027610822394572167,2022-06-05,False
-0.02269136541929595,2022-06-06,False
-0.022789502574678072,2022-06-07,False
-0.019742717317343342,2022-06-08,False
-0.018422129124994892,2022-06-09,False
-0.012058007488102838,2022-06-10,False
-0.01063417163214257,2022-06-11,False
-0.008329712783706715,2022-06-12,False
-0.006409696990655838,2022-06-13,False
-0.004563013071778392,2022-06-14,False
-0.0012872864658263804,2022-06-15,False
0.001402575449855284,2022-06-16,False
0.004907159169157967,2022-06-17,False
0.00598219688764939,2022-06-18,False
0.009286738669338863,2022-06-19,False
0.013191979282788854,2022-06-20,False
0.014719020833676632,2022-06-21,False
0.015490288580197223,2022-06-22,False
-0.8120702176789996,2022-06-23,True
0.022173708804828177,2022-06-24,False
0.022494765290222554,2022-06-25,False
0.47660863966521916,2022-06-26,True
0.03147695917978127,2022-06-27,False
0.028497765045325824,2022-06-28,False
0.7991112054009208,2022-06-29,True
0.03517732250842673,2022-06-30,False
-0.039305643014929156,2022-07-01,False
-0.03788708193857959,2022-07-02,False
-0.030495572061199606,2022-07-03,False
-0.028727910090150265,2022-07-04,False
-0.027361274369151527,2022-07-05,False
-0.02582349802976107,2022-07-06,False
-0.022496800636370506,2022-07-07,False
-0.018640575291643584,2022-07-08,False
-0.014113941090208646,2022-07-09,False
-0.015504496321627084,2022-07-10,False
-0.01193194233744502,2022-07-11,False
-0.009421127690701131,2022-07-12,False
-0.00643271071586659,2022-07-13,False
-0.0035577401696776927,2022-07-14,False
-0.001275314415648742,2022-07-15,False
0.0013407014370501189,2022-07-16,False
0.004118560322224853,2022-07-17,False
0.006775560972755635,2022-07-18,False
0.00774451135614562,2022-07-19,False
0.011954235914420689,2022-07-20,False
0.014673281192502732,2022-07-21,False
0.01627664478522043,2022-07-22,False
0.018927132834236474,2022-07-23,False
-0.7712313172520329,2022-07-24,True
0.023904120986796056,2022-07-25,False
0.02333944819662393,2022-07-26,False
0.02796128425384159,2022-07-27,False
0.03894466675411525,2022-07-28,False
0.03177354734151565,2022-07-29,False
0.037594965960385494,2022-07-30,False
0.042735421129401804,2022-07-31,False
0.03729917884134136,2022-08-01,False
0.050571622571453555,2022-08-02,False
0.044806857910037856,2022-08-03,False
0.05497943050118802,2022-08-04,False
0.047881193833607893,2022-08-05,False
0.05402941195145907,2022-08-06,False
0.05627357258558321,2022-08-07,False
0.06208522839713062,2022-08-08,False
0.055575150348371405,2022-08-09,False
0.07001845457319346,2022-08-10,False
-0.24035852569067861,2022-08-11,True
0.07323978840064627,2022-08-12,False
0.06922741673669082,2022-08-13,False
0.0847241824420755,2022-08-14,False
0.08597915764113515,2022-08-15,False
0.08746512818307728,2022-08-16,False
0.1024334987555518,2022-08-17,False
0.07861159680093069,2022-08-18,False
0.10140476748303226,2022-08-19,False
,2022-08-20,False
0.09256120556243994,2022-08-21,False
0.09044207108359711,2022-08-22,False
0.089245571770748,2022-08-23,False
0.11770398990082917,2022-08-24,False
0.10652650959978496,2022-08-25,False
-0.37807099376506503,2022-08-26,True
0.10089520183287826,2022-08-27,False
0.1141035905323548,2022-08-28,False
0.12031038520994726,2022-08-29,False
0.11154562267223878,2022-08-30,False
0.12503569006150372,2022-08-31,True
0.12268264264935108,2022-09-01,False
0.12635667934651715,2022-09-02,False
0.12292142128325399,2022-09-03,False
0.14355395970737608,2022-09-04,False
0.13047246703209198,2022-09-05,False
0.1504174339436814,2022-09-06,False
0.14763026918899788,2022-09-07,False
0.1268354031741885,2022-09-08,False
0.12487957399018859,2022-09-09,False
0.15462551363727323,2022-09-10,False
0.2037121984025116,2022-09-11,False
0.12859635643152753,2022-09-12,False
0.15729254559942063,2022-09-13,False
0.7940516219681346,2022-09-14,True
0.16965181693065612,2022-09-15,False
0.1461885375163149,2022-09-16,False
0.14624294172666907,2022-09-17,False
0.18779799490881227,2022-09-18,False
0.1600510166371212,2022-09-19,False
0.16425116755394892,2022-09-20,False
0.15387840675871428,2022-09-21,False
,2022-09-22,False
0.1317344822712475,2022-09-23,False
0.1776677727087132,2022-09-24,False
0.20078506910124377,2022-09-25,False
0.21123778667076418,2022-09-26,False
0.22117746876116762,2022-09-27,False
,2022-09-28,False
0.2120666367268213,2022-09-29,False
0.20478972782025529,2022-09-30,False
0.1386039405952244,2022-10-01,False
0.14490745239182454,2022-10-02,False
0.12659741957342419,2022-10-03,False
0.13324675206827608,2022-10-04,False
0.14206782313678842,2022-10-05,False
0.1144519179933719,2022-10-06,False
0.12665565779638732,2022-10-07,False
0.1563404437566879,2022-10-08,False
0.13153458560358636,2022-10-09,False
,2022-10-10,False
0.1741864265440354,2022-10-11,False
0.13714059805450235,2022-10-12,False
0.2021589018634108,2022-10-13,False
0.13351356663201489,2022-10-14,False
0.1458553741487492,2022-10-15,False
0.15351878361431853,2022-10-16,False
0.1790121216665686,2022-10-17,False
0.19853274018012412,2022-10-18,False
0.1644998077518483,2022-10-19,False
0.20295738691095339,2022-10-20,False
0.6281035612635293,2022-10-21,True
0.18435447729349458,2022-10-22,False
0.1818997224023153,2022-10-23,False
0.1648850187073556,2022-10-24,False
0.2206490141121944,2022-10-25,True
0.18317544877704484,2022-10-26,False
0.18943384275941405,2022-10-27,False
0.1983263876034557,2022-10-28,False
0.18650553313900434,2022-10-29,False
,2022-10-30,False
0.2120793285474222,2022-10-31,False
0.22603937894375378,2022-11-01,False
0.20988650235121523,2022-11-02,False
0.2062736130162477,2022-11-03,False
0.22091206178354136,2022-11-04,False
0.2035702197175238,2022-11-05,False
0.21280571616109215,2022-11-06,False
0.19906469325740278,2022-11-07,False
0.26123480513432645,2022-11-08,False
0.24203388147645513,2022-11-09,False
0.2262854372407222,2022-11-10,False
0.2414895014715684,2022-11-11,False
0.2338255536662874,2022-11-12,False
0.24220669487381766,2022-11-13,False
0.2885062698071128,2022-11-14,False
0.22040520246867928,2022-11-15,False
0.24033936725585636,2022-11-16,False
0.2595237731149188,2022-11-17,False
0.2537860899923909,2022-11-18,False
0.2565530443379407,2022-11-19,False
0.29230764805938825,2022-11-20,False
0.28502350210819655,2022-11-21,False
0.31248347520182246,2022-11-22,False
0.25953627144483044,2022-11-23,False
0.29158169320886657,2022-11-24,False
0.2795176312630198,2022-11-25,False
,2022-11-26,False
0.2843724695312589,2022-11-27,False
0.28793764829820484,2022-11-28,False
0.2736327385987493,2022-11-29,False
0.27222196088009415,2022-11-30,False
0.24560173772503693,2022-12-01,False
0.32027317353189194,2022-12-02,False
0.2817074501733316,2022-12-03,False
0.297510150343813,2022-12-04,False
0.2929259380969887,2022-12-05,False
0.301822944351401,2022-12-06,False
0.2728413011596261,2022-12-07,False
,2022-12-08,False
0.3131220032349118,2022-12-09,False
0.2968073939633016,2022-12-10,False
0.3260332528195597,2022-12-11,False
0.30904827812619784,2022-12-12,False
,2022-12-13,False
0.32598782724214576,2022-12-14,False
0.3081102477720027,2022-12-15,False
0.3025163573825168,2022-12-16,False
0.3506253460976549,2022-12-17,False
0.2808948291699847,2022-12-18,False
0.3678926949852447,2022-12-19,False
0.22679740557823783,2022-12-20,False
,2022-12-21,False
0.34047985537431996,2022-12-22,False
0.4535356874949861,2022-12-23,False
0.35928727804426247,2022-12-24,False
0.3390332969765916,2022-12-25,False
0.3306298883444423,2022-12-26,False
0.3625181801691646,2022-12-27,False
0.307404163237898,2022-12-28,False
0.3710001487643684,2022-12-29,False
0.3505940435359798,2022-12-30,False
0.3657570633943089,2022-12-31,False
0.5514803008679109,2023-01-01,False
0.5041079701254204,2023-01-02,False
0.4803282311411733,2023-01-03,False
0.4736990199332876,2023-01-04,False
0.49612252296627735,2023-01-05,False
0.4948774659396455,2023-01-06,False
0.4362812081820401,2023-01-07,False
0.5160795122643365,2023-01-08,False
0.4176012791238962,2023-01-09,False
0.5602867794176176,2023-01-10,False
0.5473660352678129,2023-01-11,False
0.42795900884904364,2023-01-12,False
0.46813875922919096,2023-01-13,False
0.4833454508527805,2023-01-14,False
0.4790909559498027,2023-01-15,False
0.4390882457651337,2023-01-16,False
0.5092193126945507,2023-01-17,False
0.46718384952217307,2023-01-18,False
0.4682749851881789,2023-01-19,False
0.5302672129527867,2023-01-20,False
0.5675304177921465,2023-01-21,False
0.9453462741577003,2023-01-22,True
0.4676747937594014,2023-01-23,False
0.4768561966032559,2023-01-24,False
0.43438614276440707,2023-01-25,False
0.34450766158391866,2023-01-26,True
0.5229742049767829,2023-01-27,False
0.45675954306864125,2023-01-28,False
0.5516944248735542,2023-01-29,False
0.5079870909439949,2023-01-30,False
,2023-01-31,False
0.5463630766663979,2023-02-01,False
0.4875491516814329,2023-02-02,False
0.5437487205205233,2023-02-03,False
0.5559991134692275,2023-02-04,False
0.6821810139172004,2023-02-05,False
0.553585010387542,2023-02-06,False
0.5745015027961256,2023-02-07,False
0.39394691118308,2023-02-08,False
,2023-02-09,False
0.4914407345802459,2023-02-10,False
0.5873919104160336,2023-02-11,False
,2023-02-12,False
0.4734537782086736,2023-02-13,False
0.5168622179686603,2023-02-14,False
0.6125950757333398,2023-02-15,False
,2023-02-16,False
0.5370494078789523,2023-02-17,False
0.48751590249391885,2023-02-18,False
0.6173776957403851,2023-02-19,False
,2023-02-20,False
0.9445694850665913,2023-02-21,True
0.6442391719338434,2023-02-22,False
0.6438415624328474,2023-02-23,False
0.6219327266600011,2023-02-24,False
0.5691743365610765,2023-02-25,False
0.6441400073933755,2023-02-26,False
,2023-02-27,False
0.5525385213134253,2023-02-28,False
0.73322553869044,2023-03-01,False
0.5728852465855366,2023-03-02,False
0.6365696757272594,2023-03-03,False
0.580412430632315,2023-03-04,False
0.6780384921163642,2023-03-05,False
0.6048015995320732,2023-03-06,False
0.6412582670829934,2023-03-07,False
0.5698314174161744,2023-03-08,False
0.6318004130291439,2023-03-09,False
0.403462801634872,2023-03-10,True
0.6276873423001583,2023-03-11,False
0.5494109125481985,2023-03-12,False
0.5756080589051105,2023-03-13,False
0.5849553047761592,2023-03-14,False
0.5912305077048499,2023-03-15,False
0.5462050117743747,2023-03-16,False
0.6684968484885754,2023-03-17,False
0.667472367385197,2023-03-18,False
0.6166592612594571,2023-03-19,False
0.06387158686218264,2023-03-20,True
0.6549068484173399,2023-03-21,False
0.594907997993228,2023-03-22,False
,2023-03-23,False
0.6676756413116761,2023-03-24,False
0.6420486533864176,2023-03-25,False
,2023-03-26,False
0.7322127734940789,2023-03-27,False
0.7326225767012112,2023-03-28,False
0.6154894374531948,2023-03-29,False
0.6826920831538668,2023-03-30,False
0.6952328510354491,2023-03-31,False
0.8917317883957878,2023-04-01,True
0.9256120466644966,2023-04-02,True
0.7171042223135281,2023-04-03,False
0.8667508152625824,2023-04-04,False
0.6407585231616412,2023-04-05,False
0.8814912112452945,2023-04-06,False
0.7640462576241605,2023-04-07,False
0.8018507669557176,2023-04-08,False
0.7507087526775238,2023-04-09,False
0.7338139706421728,2023-04-10,False
0.7232048524558833,2023-04-11,False
0.7170878212350065,2023-04-12,False
0.6960936090974076,2023-04-13,False
0.7285129783245313,2023-04-14,False
,2023-04-15,False
0.8749675468797767,2023-04-16,False
0.8120419850344043,2023-04-17,False
0.7699345314052883,2023-04-18,False
0.7654664951189579,2023-04-19,False
0.8775124016990756,2023-04-20,False
0.7379326246498493,2023-04-21,False
0.8063705218565342,2023-04-22,False
0.8977429237348771,2023-04-23,False
0.6223571008682831,2023-04-24,False
1.0999830541492155,2023-04-25,False
0.9533908355745998,2023-04-26,False
0.7846944821311996,2023-04-27,False
0.8822055302451731,2023-04-28,False
0.7976041301713203,2023-04-29,False
0.7180027606460819,2023-04-30,False
0.8500237964103161,2023-05-01,False
0.9322924907889282,2023-05-02,False
0.7736681132219811,2023-05-03,False
0.9136950779305391,2023-05-04,False
0.8487579990743968,2023-05-05,False
0.8348475180768895,2023-05-06,False
0.7858750762286862,2023-05-07,False
0.8447298143414792,2023-05-08,False
0.6278394494788995,2023-05-09,True
-0.8362807654570104,2023-05-10,True
0.8286808951309232,2023-05-11,False
0.7975800212754385,2023-05-12,False
0.8523173533690719,2023-05-13,False
0.8457964126611817,2023-05-14,False
0.6577889004307711,2023-05-15,False
0.8677139084062389,2023-05-16,False
1.004156598799054,2023-05-17,False
0.6291184247412673,2023-05-18,False
0.9673992804642253,2023-05-19,False
1.1159822198387164,2023-05-20,False
0.9965428281464894,2023-05-21,False
0.7786346888131073,2023-05-22,False
0.7960190417546584,2023-05-23,False
0.884576431895561,2023-05-24,False
0.9717076165570142,2023-05-25,False
,2023-05-26,False
0.9219348359528835,2023-05-27,False
1.090416365537793,2023-05-28,False
1.0693451719224991,2023-05-29,False
0.757907748350561,2023-05-30,False
1.0677792606951468,2023-05-31,False
-0.042754513627695445,2023-06-01,True
0.7866871085396425,2023-06-02,False
0.9372507027636431,2023-06-03,False
0.7722438266814684,2023-06-04,False
0.8143222839003406,2023-06-05,False
0.9419691418449739,2023-06-06,False
1.022124949385136,2023-06-07,False
0.9779402604977947,2023-06-08,False
-0.23886925555347993,2023-06-09,True
1.1062845724006105,2023-06-10,False
0.9642379325288633,2023-06-11,False
0.8126825439688563,2023-06-12,False
0.9819967063429584,2023-06-13,False
0.8771246056943427,2023-06-14,False
0.916764528180727,2023-06-15,False
0.8972389352659548,2023-06-16,False
,2023-06-17,False
0.8752770116146863,2023-06-18,False
1.1406228307217643,2023-06-19,False
0.8205401892160908,2023-06-20,False
,2023-06-21,False
1.2369405171697716,2023-06-22,False
0.9798906945412444,2023-06-23,False
1.0718033018183,2023-06-24,False
1.071570836941577,2023-06-25,False
0.895705813370145,2023-06-26,False
0.8254718460140316,2023-06-27,False
1.005808417558727,2023-06-28,False
1.0796852209602819,2023-06-29,False
0.8983406470037808,2023-06-30,False
0.6544960900194475,2023-07-01,False
