value,timestamp,anomaly
-0.06688667814778888,2022-05-21,False
-0.07572063679433134,2022-05-22,False
-0.06541429651914879,2022-05-23,False
0.8344846666944365,2022-05-24,True
-0.05713629139201935,2022-05-25,False
-0.04947737371825576,2022-05-26,False
-0.053225389848616605,2022-05-27,False
-0.049030697404668595,2022-05-28,False
-0.04318999497708646,2022-05-29,False
-0.04453194927896758,2022-05-30,False
-0.035981633888935376,2022-05-31,False
-0.04133658208260563,2022-06-01,False
-0.031488280406225644,2022-06-02,False
-0.03752102144492361,2022-06-03,False
-0.03359598701466686,2022-06-04,False
-0.029623076109350426,2022-06-05,False
-0.02375665628032909,2022-06-06,False
-0.017328466027301887,2022-06-07,False
-0.19222478385122854,2022-06-08,True
-0.015602693135385128,2022-06-09,False
-0.014277723689150885,2022-06-10,False
-0.012593207571060938,2022-06-11,False
-0.009994738688335848,2022-06-12,False
-0.0076693996893185705,2022-06-13,False
-0.003351781083669716,2022-06-14,False
-0.001586287820767985,2022-06-15,False
0.0014371357088971012,2022-06-16,False
0.003809151763884024,2022-06-17,False
0.006363501697264965,2022-06-18,False
0.009472412086985604,2022-06-19,False
0.010687926216254612,2022-06-20,False
0.0138285284699666,2022-06-21,False
0.017764943767514186,2022-06-22,False
0.019390678807408267,2022-06-23,False
0.02344262070793174,2022-06-24,False
0.026246772967944556,2022-06-25,False
0.02825888550844981,2022-06-26,False
0.03460412007559782,2022-06-27,False
0.03565337056617064,2022-06-28,False
0.033990226527740204,2022-06-29,False
0.03169840322003578,2022-06-30,False
,2022-07-01,False
-0.0381625668689622,2022-07-02,False
-0.02795663774631189,2022-07-03,False
-0.03694214468269907,2022-07-04,False
-0.028783264057032684,2022-07-05,False
0.5201460479399831,2022-07-06,True
-0.023275978456562756,2022-07-07,False
-0.021472080062200995,2022-07-08,False
-0.019629539705457402,2022-07-09,False
-0.01253948863306202,2022-07-10,False
-0.010494120844917154,2022-07-11,False
-0.009519239381378195,2022-07-12,False
-0.005808704999864597,2022-07-13,False
-0.004070958706836225,2022-07-14,False
-0.0014344902549570221,2022-07-15,False
0.0012172085386429172,2022-07-16,False
0.004342384696556531,2022-07-17,False
0.0064655750667996295,2022-07-18,False
0.010845700181375085,2022-07-19,False
0.012129598791068737,2022-07-20,False
0.018034251187930696,2022-07-21,False
0.017122836517753055,2022-07-22,False
0.023841427312205392,2022-07-23,False
0.025702018721570664,2022-07-24,False
0.023226577680458337,2022-07-25,False
0.03184648106700463,2022-07-26,False
0.03295926772453298,2022-07-27,False
0.03170686073144719,2022-07-28,False
0.03691983483464895,2022-07-29,False
0.039504387487876,2022-07-30,False
0.03586284201637055,2022-07-31,False
0.04269426213235662,2022-08-01,False
0.053781344747381304,2022-08-02,False
0.05363435937197382,2022-08-03,False
0.04976748439810577,2022-08-04,False
0.05603785641961381,2022-08-05,False
0.06292183278844465,2022-08-06,False
0.07282951769449934,2022-08-07,False
0.07166477732434232,2022-08-08,False
0.0683582147551435,2022-08-09,False
0.07267819356169286,2022-08-10,False
0.07832169636503543,2022-08-11,False
0.06743330040912296,2022-08-12,False
0.07672350007673671,2022-08-13,False
0.058625022506480426,2022-08-14,False
0.06394278066016171,2022-08-15,False
0.07893699303583503,2022-08-16,False
0.10220433927790702,2022-08-17,False
0.06882229318176689,2022-08-18,False
0.09452334933763668,2022-08-19,False
0.08444390626604072,2022-08-20,False
0.10398280023556983,2022-08-21,False
0.08002250363456453,2022-08-22,True
0.09475983268390471,2022-08-23,False
,2022-08-24,False
0.11324953049931105,2022-08-25,False
0.10360190250597973,2022-08-26,False
0.09433324498245205,2022-08-27,False
0.1371029415016069,2022-08-28,False
0.11947048141721528,2022-08-29,False
0.11803113956534848,2022-08-30,False
0.13075573694544296,2022-08-31,False
0.11544598537791512,2022-09-01,False
0.10565893241773819,2022-09-02,False
0.11156583336603824,2022-09-03,False
0.14060631365331897,2022-09-04,False
0.14113854847050167,2022-09-05,False
0.13681638178104308,2022-09-06,False
-0.3922732491288188,2022-09-07,True
0.16463827337094464,2022-09-08,False
0.1526166614484505,2022-09-09,False
0.15455678850674504,2022-09-10,False
0.1634070828034539,2022-09-11,False
0.16118479254931484,2022-09-12,False
0.06612831313568335,2022-09-13,True
0.15229063730063852,2022-09-14,False
,2022-09-15,False
0.737232055893736,2022-09-16,True
0.186630658005072,2022-09-17,False
0.1737739467785744,2022-09-18,False
0.16848173474486824,2022-09-19,False
0.18049491410124502,2022-09-20,False
0.20547837600601518,2022-09-21,False
0.18432154591262614,2022-09-22,False
0.2087408193342022,2022-09-23,False
0.1707624000061343,2022-09-24,False
0.17889072363361,2022-09-25,False
0.18407314253193854,2022-09-26,False
0.1921282518031297,2022-09-27,False
0.21580566400829523,2022-09-28,False
0.18794542856598911,2022-09-29,False
0.20074131983042864,2022-09-30,False
0.102960260535669,2022-10-01,False
0.2780415436722119,2022-10-02,True
0.12872259158709815,2022-10-03,False
0.11903974838791909,2022-10-04,False
0.16347018199033977,2022-10-05,False
,2022-10-06,False
0.13631670388420802,2022-10-07,False
0.13245742289759482,2022-10-08,False
0.17205286768685352,2022-10-09,False
0.14278106785190478,2022-10-10,False
0.13796710999420184,2022-10-11,False
0.15193060255849475,2022-10-12,False
0.18121513558148558,2022-10-13,False
0.3237393337446357,2022-10-14,True
0.15133663394053987,2022-10-15,False
0.1781703776560258,2022-10-16,False
0.17854814984412784,2022-10-17,False
0.16889516619910075,2022-10-18,False
0.19580127593187813,2022-10-19,False
0.15337802775468742,2022-10-20,False
0.19428373363998264,2022-10-21,False
0.16674412562242752,2022-10-22,False
0.17353583942116402,2022-10-23,False
0.16909368188772098,2022-10-24,False
0.18851104183269624,2022-10-25,False
0.18463628389360548,2022-10-26,False
0.20413528817671162,2022-10-27,False
0.17569362820560558,2022-10-28,False
0.20283764947070865,2022-10-29,False
0.45821412770554626,2022-10-30,True
0.19389138592479008,2022-10-31,False
0.17918037722719418,2022-11-01,False
0.16254864617536585,2022-11-02,False
0.23164734278848192,2022-11-03,False
0.21236161108610216,2022-11-04,False
0.2313888793111821,2022-11-05,False
0.2637752359591673,2022-11-06,False
0.20747554754582254,2022-11-07,False
0.1986381500346026,2022-11-08,False
0.22817485804303966,2022-11-09,False
0.20697935345027424,2022-11-10,False
0.25597935675902167,2022-11-11,False
0.25839515172016286,2022-11-12,False
0.2575812750188998,2022-11-13,False
0.2516198265896687,2022-11-14,False
0.24841898101404547,2022-11-15,False
0.2074168805245279,2022-11-16,False
0.2607212354877294,2022-11-17,False
0.24582764930165854,2022-11-18,False
0.2766825791307295,2022-11-19,False
0.2515136545148867,2022-11-20,False
0.778654900077971,2022-11-21,True
0.2400028108834998,2022-11-22,False
,2022-11-23,False
0.3112958472289726,2022-11-24,False
0.25134237742293075,2022-11-25,False
0.30738063070824306,2022-11-26,False
0.2957580455993123,2022-11-27,False
0.2579073808944647,2022-11-28,False
0.2604667766737518,2022-11-29,False
0.2937574168737445,2022-11-30,False
0.2789573341891316,2022-12-01,False
0.27129432519815855,2022-12-02,False
,2022-12-03,False
0.2882320050134794,2022-12-04,False
0.3457502240806334,2022-12-05,False
0.3400253970396965,2022-12-06,False
0.3353691357570171,2022-12-07,False
0.27969583723470465,2022-12-08,False
0.24881468117029062,2022-12-09,False
,2022-12-10,False
0.2520393769252207,2022-12-11,False
0.32705269521702673,2022-12-12,False
0.30430514755100185,2022-12-13,False
0.31310916378021925,2022-12-14,False
,2022-12-15,False
0.2939968226335379,2022-12-16,False
0.3217396798203884,2022-12-17,False
0.3317861933256934,2022-12-18,False
-0.29581257486673107,2022-12-19,True
0.35024722495031924,2022-12-20,False
0.35355958811897886,2022-12-21,False
0.30604948476326826,2022-12-22,False
0.36334136489861496,2022-12-23,False
0.32837506379172315,2022-12-24,False
,2022-12-25,False
0.29499593439656835,2022-12-26,False
0.3974682289483788,2022-12-27,False
0.3484945544130761,2022-12-28,False
0.35307168588091853,2022-12-29,False
0.187692077683709,2022-12-30,True
0.32227671649935646,2022-12-31,False
0.47571470550804174,2023-01-01,False
0.46785726720737214,2023-01-02,False
0.4961129707727504,2023-01-03,False
0.49123433115560533,2023-01-04,False
0.5077932550186197,2023-01-05,False
0.4377119488018428,2023-01-06,False
0.5210555723826303,2023-01-07,False
0.5132970026181146,2023-01-08,False
,2023-01-09,False
0.6978052523187044,2023-01-10,True
0.42057722400532227,2023-01-11,False
0.49623798486843357,2023-01-12,False
0.4728484262668571,2023-01-13,False
0.4485129712896729,2023-01-14,False
0.4431878317399567,2023-01-15,False
0.4522344671916097,2023-01-16,False
0.4687763218376077,2023-01-17,False
0.466878524414704,2023-01-18,False
0.28051354139291673,2023-01-19,True
0.5255452434948513,2023-01-20,False
,2023-01-21,False
0.5260321112289618,2023-01-22,False
,2023-01-23,True
0.5424001635301751,2023-01-24,False
0.5122651280134884,2023-01-25,False
0.4871564652501733,2023-01-26,False
0.5358638869029034,2023-01-27,False
0.5663460434351275,2023-01-28,False
0.5374093050547458,2023-01-29,False
0.550917048575701,2023-01-30,False
0.5347605358727241,2023-01-31,False
0.5484938861681516,2023-02-01,False
0.439655426698467,2023-02-02,False
0.6130459760194047,2023-02-03,False
0.5427514595239635,2023-02-04,False
0.46323906572071344,2023-02-05,False
0.6225016787498654,2023-02-06,False
0.5052491344545637,2023-02-07,False
0.5875518474581812,2023-02-08,False
0.5509613825992138,2023-02-09,False
0.5450006458464427,2023-02-10,False
0.5609381729072945,2023-02-11,False
0.6135555191402378,2023-02-12,False
0.49541595222989393,2023-02-13,False
0.572007765167462,2023-02-14,False
0.6391595052402783,2023-02-15,False
-0.8128665376035265,2023-02-16,True
0.6099963521842358,2023-02-17,False
,2023-02-18,True
0.6655769582148325,2023-02-19,False
0.5142695037563252,2023-02-20,False
0.6301760122178236,2023-02-21,False
0.6289003692615809,2023-02-22,False
0.4854842677819266,2023-02-23,False
0.5674669801232551,2023-02-24,False
,2023-02-25,False
0.4598156077469435,2023-02-26,False
0.5935158926222411,2023-02-27,False
0.5194694319104444,2023-02-28,False
0.7207080864844443,2023-03-01,False
,2023-03-02,False
0.6576239524760079,2023-03-03,False
0.6084326636047495,2023-03-04,False
0.5894259635709235,2023-03-05,False
0.6301879180242461,2023-03-06,False
0.7422362181297167,2023-03-07,False
0.62191502794996,2023-03-08,False
0.6353361405061375,2023-03-09,False
,2023-03-10,True
0.5839320479896212,2023-03-11,False
0.5695386891765564,2023-03-12,False
0.6499163693663602,2023-03-13,False
0.5784397581380296,2023-03-14,False
0.6929291907176115,2023-03-15,False
0.5853704966579981,2023-03-16,False
0.6435780187414663,2023-03-17,False
0.6790115557109702,2023-03-18,False
0.5367473152501949,2023-03-19,False
0.569775955222515,2023-03-20,False
0.6397800104434385,2023-03-21,False
0.6498508511451259,2023-03-22,False
0.6050876397379703,2023-03-23,False
0.6501689997657589,2023-03-24,False
0.6587933199626861,2023-03-25,False
0.6887148980367391,2023-03-26,False
0.8260986772261767,2023-03-27,False
0.6582352084533971,2023-03-28,False
0.6793502619731825,2023-03-29,False
0.7386236083010429,2023-03-30,False
0.6692580727902495,2023-03-31,False
0.7035596268885504,2023-04-01,False
0.8347122642732715,2023-04-02,False
0.8455005798418452,2023-04-03,False
0.7843140900197885,2023-04-04,False
0.8211261101934129,2023-04-05,False
0.7503078478146368,2023-04-06,False
0.8155018566089256,2023-04-07,False
0.9024880573175899,2023-04-08,False
0.8609395586896018,2023-04-09,False
0.7549759890499568,2023-04-10,False
0.7403432281631237,2023-04-11,False
0.8618301552955216,2023-04-12,False
0.9706580861872054,2023-04-13,False
0.7992185706719219,2023-04-14,False
0.657046928889356,2023-04-15,False
0.8207777466656483,2023-04-16,False
0.712627043092327,2023-04-17,False
0.8481810623809336,2023-04-18,False
,2023-04-19,False
0.7913716552901844,2023-04-20,False
0.9847473822641905,2023-04-21,False
0.9437359684910457,2023-04-22,False
-0.03522947195302617,2023-04-23,True
1.0680367675799258,2023-04-24,False
,2023-04-25,False
0.862307597178262,2023-04-26,False
0.8521774718224118,2023-04-27,False
0.7418189202374413,2023-04-28,False
0.8991146981133733,2023-04-29,False
-0.8654255651991416,2023-04-30,True
0.8315467827636721,2023-05-01,False
0.910382146490505,2023-05-02,False
0.9225410831636944,2023-05-03,False
0.8333322314991841,2023-05-04,False
0.8855024962973804,2023-05-05,False
0.8965073721016045,2023-05-06,False
0.8669871681764522,2023-05-07,False
0.7970549324792231,2023-05-08,False
,2023-05-09,False
0.9578109244118649,2023-05-10,False
0.795310903039919,2023-05-11,False
0.7611035383030074,2023-05-12,False
0.8192484762588903,2023-05-13,False
0.8761323640355309,2023-05-14,False
0.8519689649967395,2023-05-15,False
0.9911837241025507,2023-05-16,False
0.9387553224807673,2023-05-17,False
0.8480389237577098,2023-05-18,False
1.0277915030405564,2023-05-19,False
0.8242268744856656,2023-05-20,False
0.9630977139193815,2023-05-21,False
0.8560688892807613,2023-05-22,False
0.8134945919704992,2023-05-23,False
0.8713976988709762,2023-05-24,False
0.9074448615157221,2023-05-25,False
0.8275454229086064,2023-05-26,False
0.8419805654863323,2023-05-27,False
1.1010287907213567,2023-05-28,False
0.9644315674983817,2023-05-29,False
1.0730284415522546,2023-05-30,False
0.9222211551433336,2023-05-31,False
0.8510777238579683,2023-06-01,False
0.949404899494406,2023-06-02,False
1.0560180519369633,2023-06-03,False
,2023-06-04,False
0.9396241649603073,2023-06-05,False
0.9524649186948614,2023-06-06,False
0.8617406167962872,2023-06-07,False
1.15769717490371,2023-06-08,False
0.8037861192229268,2023-06-09,False
0.9945502840124842,2023-06-10,False
1.0492720918352199,2023-06-11,False
1.0352500601905836,2023-06-12,False
1.0507816335834004,2023-06-13,False
0.8178762109490683,2023-06-14,False
1.0530496952661401,2023-06-15,False
1.062020318408638,2023-06-16,False
0.8891187894625825,2023-06-17,False
1.1069072839681213,2023-06-18,False
-0.8971083528288655,2023-06-19,True
1.0033479474278675,2023-06-20,False
0.8895650505151088,2023-06-21,False
,2023-06-22,False
1.03605569082029,2023-06-23,False
1.1128628530604827,2023-06-24,False
1.0637028334063903,2023-06-25,False
1.005476702153088,2023-06-26,False
0.8672037908371864,2023-06-27,False
0.9909869183003399,2023-06-28,False
1.0425873568949529,2023-06-29,False
0.9450864885657783,2023-06-30,False
0.9834563043288642,2023-07-01,False
