value,timestamp,anomaly
-0.8341503195301423,2021-12-09,True
-0.6531362734974775,2021-12-10,False
-0.4937557322601359,2021-12-11,False
-0.5903017323973749,2021-12-12,False
-0.585713295046832,2021-12-13,False
-0.6709866031345756,2021-12-14,False
-0.617879420561918,2021-12-15,False
-0.5764893541640944,2021-12-16,False
-0.7148446514156969,2021-12-17,False
-0.6815916931735726,2021-12-18,False
-0.5957131879887922,2021-12-19,False
-0.6188106238563469,2021-12-20,False
-0.5482883933212402,2021-12-21,False
-0.6696038427456183,2021-12-22,False
-0.7045467279083419,2021-12-23,False
-0.572177091395937,2021-12-24,False
-0.6577945320886723,2021-12-25,False
-0.6587622829765362,2021-12-26,False
-0.665206796148348,2021-12-27,False
-0.5030643624486224,2021-12-28,False
-0.6463711488104378,2021-12-29,False
-0.5751953456808874,2021-12-30,False
-0.6830375471229571,2021-12-31,False
-0.4971466297044087,2022-01-01,False
-0.5986480617767136,2022-01-02,False
-0.537134110306259,2022-01-03,False
-0.4777114972293148,2022-01-04,False
-0.4721400394728752,2022-01-05,False
-0.5060557019194125,2022-01-06,False
-0.4452939831996817,2022-01-07,False
-0.5035681256034683,2022-01-08,False
-0.4833162917809078,2022-01-09,False
-0.6067858554798148,2022-01-10,False
-0.43865777867051303,2022-01-11,False
-0.5002441679580825,2022-01-12,False
-0.43615453053204106,2022-01-13,False
-0.4424433507975297,2022-01-14,False
-0.46628997444718284,2022-01-15,False
-0.5769564653947578,2022-01-16,False
-0.4700838284195909,2022-01-17,False
-0.555982413493525,2022-01-18,False
-0.5768020609434757,2022-01-19,False
-0.4950306394245409,2022-01-20,False
-0.45450884404858427,2022-01-21,False
-0.48541735410025777,2022-01-22,False
-0.4799178428353757,2022-01-23,False
-0.4465874858212379,2022-01-24,False
-0.4167279081869241,2022-01-25,False
-0.45711762702777686,2022-01-26,False
-0.4900733498350656,2022-01-27,False
-0.41277263979526657,2022-01-28,False
-0.452250518805187,2022-01-29,False
-0.35042501248199,2022-01-30,False
-0.4188066794006339,2022-01-31,False
-0.46798560845001996,2022-02-01,False
-0.414535066983167,2022-02-02,False
-0.4786544079750986,2022-02-03,False
-0.4656514934295966,2022-02-04,False
-0.4128192057913568,2022-02-05,False
-0.4747557171456869,2022-02-06,False
-0.42333885729409526,2022-02-07,False
-0.3864294149568477,2022-02-08,False
-0.41827259929973704,2022-02-09,False
-0.4306082433347296,2022-02-10,False
-0.4505019401248104,2022-02-11,False
,2022-02-12,False
,2022-02-13,False
-0.4140518125789629,2022-02-14,False
-0.40639080778796616,2022-02-15,False
-0.33888846570141284,2022-02-16,False
-0.40380971432412055,2022-02-17,False
-0.36793418890577767,2022-02-18,True
-0.4108628819694171,2022-02-19,False
-0.43884431784230366,2022-02-20,False
,2022-02-21,False
-0.33282951367720603,2022-02-22,False
-0.39560463999092754,2022-02-23,False
-0.3669712646233069,2022-02-24,False
-0.39314318271533244,2022-02-25,False
-0.3876600021494806,2022-02-26,False
-0.33819746564969305,2022-02-27,False
-0.3703762372576207,2022-02-28,False
-0.2695084635440115,2022-03-01,False
-0.2961594886054965,2022-03-02,False
,2022-03-03,False
-0.3411136580425759,2022-03-04,False
,2022-03-05,False
-0.3514341045435343,2022-03-06,False
-0.35436191204101253,2022-03-07,False
-0.35261251336981875,2022-03-08,False
-0.38806609609847037,2022-03-09,False
-0.3656432782459899,2022-03-10,False
-0.29159025473764866,2022-03-11,False
,2022-03-12,False
-0.32541035222618686,2022-03-13,False
-0.27138619133313435,2022-03-14,False
-0.32903190650346825,2022-03-15,False
-0.3261458245235932,2022-03-16,False
-0.3066367675695065,2022-03-17,False
-0.908478060303362,2022-03-18,True
-0.3139784939816363,2022-03-19,False
-0.3162253850247899,2022-03-20,False
-0.32258895310395813,2022-03-21,False
-0.3123060187645527,2022-03-22,False
,2022-03-23,False
-0.30640501024826383,2022-03-24,False
0.4645805584559899,2022-03-25,True
-0.253069811795489,2022-03-26,False
-0.31008717609395947,2022-03-27,False
-0.2870832454112664,2022-03-28,False
-0.32842275681402194,2022-03-29,False
-0.29237676234067284,2022-03-30,False
-0.27917449135152833,2022-03-31,False
-0.19667697596917183,2022-04-01,False
-0.21083033256236752,2022-04-02,False
-0.21836167382112043,2022-04-03,False
-0.19909842467389746,2022-04-04,False
-0.20413349251444213,2022-04-05,False
-0.21066762589155769,2022-04-06,False
-0.20115949804020408,2022-04-07,False
-0.19628947933438798,2022-04-08,False
,2022-04-09,False
,2022-04-10,True
-0.17504820050395153,2022-04-11,False
-0.16705397149252027,2022-04-12,False
0.6148007608782782,2022-04-13,True
-0.17210985669749582,2022-04-14,False
-0.14486937885755014,2022-04-15,False
-0.15299898977708445,2022-04-16,False
-0.14821001547716697,2022-04-17,False
,2022-04-18,False
-0.17395869270045897,2022-04-19,False
0.609974775513106,2022-04-20,True
-0.1473639048397208,2022-04-21,False
-0.12855096392374157,2022-04-22,False
-0.15707912819342829,2022-04-23,False
-0.1459387029475402,2022-04-24,False
-0.13489216716333713,2022-04-25,False
-0.09641529589284237,2022-04-26,False
-0.11418407899857996,2022-04-27,False
-0.15011723762849544,2022-04-28,False
-0.10824580012422977,2022-04-29,False
-0.1507123065604205,2022-04-30,False
-0.12783209434913329,2022-05-01,False
-0.12654760852206223,2022-05-02,False
-0.13027472087750064,2022-05-03,False
-0.08580736169501778,2022-05-04,False
-0.10872284174489524,2022-05-05,False
-0.1012246420108978,2022-05-06,False
0.9427660068844967,2022-05-07,True
-0.0787974023896723,2022-05-08,False
-0.09131440465305139,2022-05-09,False
-0.09783853809406395,2022-05-10,False
-0.09858520647002371,2022-05-11,False
-0.09634576495559956,2022-05-12,False
-0.08546026210965532,2022-05-13,False
-0.08788129033588477,2022-05-14,False
-0.10462900296313613,2022-05-15,False
-0.09290483714074471,2022-05-16,False
-0.08296109598291186,2022-05-17,False
-0.0683381411096978,2022-05-18,False
-0.07229953016548,2022-05-19,False
-0.0657767009298155,2022-05-20,False
-0.06312724550592896,2022-05-21,False
-0.07118433585429725,2022-05-22,False
-0.06844029314441802,2022-05-23,False
-0.06399737860838473,2022-05-24,False
0.999490509435691,2022-05-25,True
-0.051871187140438986,2022-05-26,False
-0.059319115738039274,2022-05-27,False
-0.04552856211340657,2022-05-28,False
0.7266368376636694,2022-05-29,True
-0.034585752090367496,2022-05-30,False
-0.032343125688451116,2022-05-31,False
-0.04008725395802621,2022-06-01,False
-0.03218333865951152,2022-06-02,False
-0.033595129001974755,2022-06-03,False
-0.02994480203492442,2022-06-04,False
-0.024290051201858304,2022-06-05,False
-0.02237462042294416,2022-06-06,False
-0.025460466477945448,2022-06-07,False
-0.021953146047348444,2022-06-08,False
-0.018557726647678845,2022-06-09,False
-0.014089358409169984,2022-06-10,False
-0.011246402551908561,2022-06-11,False
-0.008206014370568502,2022-06-12,False
-0.005870206804733897,2022-06-13,False
-0.0031454343737299514,2022-06-14,False
-0.0014164840482314102,2022-06-15,False
0.0014253336864553593,2022-06-16,False
-0.8845231635247368,2022-06-17,True
0.006597070658297419,2022-06-18,False
0.008745666744925985,2022-06-19,False
,2022-06-20,False
0.01390864387425144,2022-06-21,False
,2022-06-22,False
0.0206264414345269,2022-06-23,False
0.022385596798905692,2022-06-24,False
0.027566577209931758,2022-06-25,False
0.02981381878567563,2022-06-26,False
0.027818543764969016,2022-06-27,False
0.03411981145169127,2022-06-28,False
,2022-06-29,False
0.033596625127344786,2022-06-30,False
-0.03910969177747442,2022-07-01,False
-0.03655305539963204,2022-07-02,False
-0.031662790385408424,2022-07-03,False
-0.02705152938450957,2022-07-04,False
-0.03036944362644241,2022-07-05,False
-0.027449378838011566,2022-07-06,False
,2022-07-07,False
-0.021136752490862953,2022-07-08,False
-0.015830568039432627,2022-07-09,False
-0.012230608945544974,2022-07-10,False
-0.01004996903873788,2022-07-11,False
-0.009661577949894314,2022-07-12,False
-0.007120429196879229,2022-07-13,False
-0.003998730494293341,2022-07-14,False
-0.001103391484164775,2022-07-15,False
0.0013559400103095593,2022-07-16,False
0.004446098532536319,2022-07-17,False
0.006183639669689023,2022-07-18,False
0.010374382928741734,2022-07-19,False
0.012168546068824575,2022-07-20,False
0.012758265843735453,2022-07-21,False
0.01780742540976172,2022-07-22,False
0.018963231100193878,2022-07-23,False
0.024058995840271043,2022-07-24,False
0.029366834431841023,2022-07-25,False
0.02503249881020058,2022-07-26,False
0.0327238272283024,2022-07-27,False
0.6675847137755244,2022-07-28,True
0.034711624047391504,2022-07-29,False
0.038882204295740616,2022-07-30,False
0.044367840224821084,2022-07-31,False
0.03861425497444641,2022-08-01,False
0.047210864352340745,2022-08-02,False
0.0471979860070147,2022-08-03,False
0.9470506912006977,2022-08-04,True
0.050650446546978735,2022-08-05,False
-0.09542024692382411,2022-08-06,True
0.06429481948232595,2022-08-07,False
0.07252444689087494,2022-08-08,False
0.06506104050727533,2022-08-09,False
,2022-08-10,True
,2022-08-11,False
0.05389152724444502,2022-08-12,False
0.07654030880190872,2022-08-13,False
0.08302182593901708,2022-08-14,False
0.08427864514390265,2022-08-15,False
0.09050387392329817,2022-08-16,False
0.0789776168643294,2022-08-17,False
,2022-08-18,False
0.0911698040595386,2022-08-19,False
0.21339167444716578,2022-08-20,True
0.08413971297369793,2022-08-21,False
0.09452611554902703,2022-08-22,False
0.10024914556040236,2022-08-23,False
0.09906758814701205,2022-08-24,False
0.1025991497566467,2022-08-25,False
0.10902903412217317,2022-08-26,False
0.09980293683124408,2022-08-27,False
0.11616417147119791,2022-08-28,False
0.13049249669499147,2022-08-29,False
0.12431214115151255,2022-08-30,False
0.11318744230516005,2022-08-31,False
0.11600853078643872,2022-09-01,False
-0.6380809418413733,2022-09-02,True
0.12647023955180164,2022-09-03,False
0.14007388653485608,2022-09-04,False
0.15056170699039512,2022-09-05,False
0.1257166591010548,2022-09-06,False
0.16188976105632058,2022-09-07,False
0.1234635950550846,2022-09-08,False
,2022-09-09,False
0.1346003310933962,2022-09-10,False
-0.3063382807115127,2022-09-11,True
0.1531363982275607,2022-09-12,False
0.15007835820928794,2022-09-13,False
0.17200258250406358,2022-09-14,False
,2022-09-15,False
0.14837808063536645,2022-09-16,False
0.17061033532811085,2022-09-17,False
0.17614555998624717,2022-09-18,False
0.1760537498319997,2022-09-19,False
0.16636636292227297,2022-09-20,False
0.1807680506633308,2022-09-21,False
0.18283600429010471,2022-09-22,False
0.1657135075021724,2022-09-23,False
0.21270155921324124,2022-09-24,False
0.203144778633362,2022-09-25,False
0.17060066354174339,2022-09-26,False
0.19096237593971566,2022-09-27,False
0.19045360068572265,2022-09-28,False
0.208657916037048,2022-09-29,False
0.2100219111548196,2022-09-30,False
0.13212107261360642,2022-10-01,False
0.13266518494533935,2022-10-02,False
0.1338164190115094,2022-10-03,False
0.12873111785987612,2022-10-04,False
0.12142099588445138,2022-10-05,False
0.1429989234740023,2022-10-06,False
0.16229990174205505,2022-10-07,False
0.1538627493732176,2022-10-08,False
0.15230193185667745,2022-10-09,False
0.14369200557186632,2022-10-10,False
0.15450661515790565,2022-10-11,False
0.14789113223605885,2022-10-12,False
0.15214628201985575,2022-10-13,False
0.15178839659062926,2022-10-14,False
0.1830074004804528,2022-10-15,False
0.13310669554644491,2022-10-16,False
0.18183574315400858,2022-10-17,False
0.19549929094927132,2022-10-18,False
0.17943303097018995,2022-10-19,False
0.16707153247102988,2022-10-20,False
0.1914352914173876,2022-10-21,False
0.17226336795243752,2022-10-22,False
0.15979248197948623,2022-10-23,False
0.17832053492184613,2022-10-24,False
0.21670337869266784,2022-10-25,False
0.19987865625482437,2022-10-26,False
0.16542206972783663,2022-10-27,False
0.18383930220270572,2022-10-28,False
0.19763534341000505,2022-10-29,False
0.19549270229256743,2022-10-30,False
0.18749922990255957,2022-10-31,False
0.18097649726488085,2022-11-01,False
0.2242250424046711,2022-11-02,False
0.214402623941834,2022-11-03,False
,2022-11-04,False
0.21712671386496832,2022-11-05,False
0.21637699143439906,2022-11-06,False
0.22549775548880036,2022-11-07,False
0.20300630043077494,2022-11-08,False
0.225452240158619,2022-11-09,False
0.22032560613131186,2022-11-10,False
0.23332991343442827,2022-11-11,False
0.21083460775347412,2022-11-12,False
0.2437989226490698,2022-11-13,False
0.2598337624156308,2022-11-14,False
0.21708713588287973,2022-11-15,False
0.24181987130283386,2022-11-16,False
0.23825286776405483,2022-11-17,False
0.20337149882835,2022-11-18,False
0.19711624989755452,2022-11-19,False
0.23102146441078653,2022-11-20,False
0.311994257614156,2022-11-21,False
0.2267461622519798,2022-11-22,False
0.2600795163269891,2022-11-23,False
0.24496342719326553,2022-11-24,False
0.2686934015557567,2022-11-25,False
0.268653464517315,2022-11-26,False
0.306714451746418,2022-11-27,False
0.3181565288587917,2022-11-28,False
0.2987223401863021,2022-11-29,False
-0.8137192381969001,2022-11-30,True
0.28568952504479833,2022-12-01,False
0.26134181452812705,2022-12-02,False
0.31895458542374805,2022-12-03,False
0.3265231360029973,2022-12-04,False
0.26614709448779583,2022-12-05,False
-0.462684086530732,2022-12-06,True
0.2455124080342852,2022-12-07,False
0.3098544552118916,2022-12-08,False
0.28617905768776336,2022-12-09,False
0.30549164307558496,2022-12-10,False
0.2902548441377101,2022-12-11,False
0.3242727008744226,2022-12-12,False
0.30747238607177557,2022-12-13,False
0.28528601755987826,2022-12-14,False
0.36664295976041844,2022-12-15,False
0.3357684956752407,2022-12-16,False
0.38158615854782085,2022-12-17,False
0.3756790506026784,2022-12-18,False
0.3248608285583276,2022-12-19,False
0.3385320571556366,2022-12-20,False
0.6319869318382885,2022-12-21,True
0.35387530042701326,2022-12-22,False
0.35255501400590566,2022-12-23,False
0.3209578578259503,2022-12-24,False
0.3118317551129015,2022-12-25,False
0.29081182420011265,2022-12-26,False
0.31214449190694066,2022-12-27,False
0.330852649869409,2022-12-28,False
0.34232532906720725,2022-12-29,False
0.4055501475187389,2022-12-30,False
0.33203713311649247,2022-12-31,False
0.4772751619531845,2023-01-01,False
0.4218920656094078,2023-01-02,False
0.4526658897050956,2023-01-03,False
0.3683154600610948,2023-01-04,False
0.41299151920731303,2023-01-05,False
0.45161520983827186,2023-01-06,False
0.1876793599425306,2023-01-07,True
0.4911975676270122,2023-01-08,False
,2023-01-09,False
0.44281902908486864,2023-01-10,False
0.4413267485120079,2023-01-11,False
0.5197342398113126,2023-01-12,False
0.43342551602507007,2023-01-13,False
0.47199607736730065,2023-01-14,False
0.49856473128014067,2023-01-15,False
0.47634500547093134,2023-01-16,False
0.48064139223346247,2023-01-17,False
0.4341589707137198,2023-01-18,False
0.5404817335189741,2023-01-19,False
0.5172860276417459,2023-01-20,False
0.5021259274100033,2023-01-21,False
0.5561636053840532,2023-01-22,False
0.6094242473834655,2023-01-23,False
0.4791205518642811,2023-01-24,False
0.5789512624197262,2023-01-25,True
0.5570482979308873,2023-01-26,False
0.5175350996828236,2023-01-27,False
0.5459698624428777,2023-01-28,False
0.5745718153838955,2023-01-29,False
0.5657935889308803,2023-01-30,False
0.5612684927144023,2023-01-31,False
0.4698987282080132,2023-02-01,False
0.5780989655058025,2023-02-02,False
0.5435600191187663,2023-02-03,False
0.42587955641050973,2023-02-04,False
0.545419006296621,2023-02-05,False
0.5463633384106299,2023-02-06,False
0.4964171450808554,2023-02-07,False
0.5562281663084511,2023-02-08,False
0.6263324321526347,2023-02-09,False
-0.9102578828153445,2023-02-10,True
0.3766270171951368,2023-02-11,False
0.4995038098141147,2023-02-12,False
0.6002284341707886,2023-02-13,False
0.5235588017146505,2023-02-14,False
0.5917098967036729,2023-02-15,False
0.5919950845824465,2023-02-16,False
0.568970767208583,2023-02-17,False
0.5692674105247338,2023-02-18,False
0.6314211828253027,2023-02-19,False
,2023-02-20,False
0.5501148704839204,2023-02-21,False
0.5263563558230766,2023-02-22,False
0.5765494584136545,2023-02-23,False
0.677372095723708,2023-02-24,False
0.5333554021971465,2023-02-25,False
0.5312300727530508,2023-02-26,False
0.55037860259175,2023-02-27,False
0.5133297802050637,2023-02-28,False
0.701300126803514,2023-03-01,False
0.5978558596686697,2023-03-02,False
0.5618281382378064,2023-03-03,False
0.5447547024320497,2023-03-04,False
0.7009737561432381,2023-03-05,False
0.5758643480983415,2023-03-06,False
0.6387885447515043,2023-03-07,False
0.7065461780980674,2023-03-08,False
0.6469755449274344,2023-03-09,False
0.7357559017094839,2023-03-10,False
0.6194593515610012,2023-03-11,False
0.6281521990260752,2023-03-12,False
0.6786355046728983,2023-03-13,False
0.8149653276860231,2023-03-14,True
0.7274264863448905,2023-03-15,False
0.6013253769382463,2023-03-16,False
0.6277016257744464,2023-03-17,False
0.6579438733067969,2023-03-18,False
-0.7439996626276055,2023-03-19,True
0.6006242898033775,2023-03-20,False
0.7180074690849234,2023-03-21,False
0.5858657655508047,2023-03-22,False
0.6437080249601521,2023-03-23,False
0.7069330681778985,2023-03-24,False
0.8051250685488056,2023-03-25,False
0.5712377950524427,2023-03-26,False
0.5901092147764777,2023-03-27,False
0.6503976342773536,2023-03-28,False
0.6939288561119809,2023-03-29,False
0.7252251179427235,2023-03-30,False
0.6718091353040055,2023-03-31,False
-0.4743041910758967,2023-04-01,True
0.7488681031078199,2023-04-02,False
0.8020986262084012,2023-04-03,False
0.6988748231860755,2023-04-04,False
0.7453342873405857,2023-04-05,False
0.6597594332246134,2023-04-06,False
0.7729646160160164,2023-04-07,False
0.8548070322152467,2023-04-08,False
0.8344753509133255,2023-04-09,False
0.8275550016190469,2023-04-10,False
0.8240986802415147,2023-04-11,False
0.7085382477728731,2023-04-12,False
0.8224138571917485,2023-04-13,False
0.9014217738937178,2023-04-14,False
0.6032205677731612,2023-04-15,False
0.8504133216050136,2023-04-16,False
0.8152110931223197,2023-04-17,False
0.7933764623856305,2023-04-18,False
0.8278161206430006,2023-04-19,False
0.6859890455672027,2023-04-20,False
0.925111945037097,2023-04-21,False
0.7670542571098455,2023-04-22,False
0.7002067926503396,2023-04-23,False
0.8459494255906486,2023-04-24,False
0.849341220093558,2023-04-25,False
0.7944090822604191,2023-04-26,False
0.8557780211286747,2023-04-27,False
0.8623485587709389,2023-04-28,False
0.5454269406737686,2023-04-29,True
0.7590619462856733,2023-04-30,False
0.878555545317479,2023-05-01,False
0.8654203031397945,2023-05-02,False
0.6667272552508967,2023-05-03,False
,2023-05-04,False
0.9780191789777973,2023-05-05,False
0.9348119662077938,2023-05-06,False
0.8494279765161918,2023-05-07,False
0.8920459309848677,2023-05-08,False
0.9280940776980008,2023-05-09,False
0.7959964227639222,2023-05-10,False
0.7478975609899443,2023-05-11,False
0.8021148965487234,2023-05-12,False
0.9074192974807461,2023-05-13,False
0.9597943386526957,2023-05-14,False
0.9721371860384587,2023-05-15,False
0.9358744312547459,2023-05-16,False
0.9638893937509562,2023-05-17,False
0.7589484837699556,2023-05-18,False
0.768584072162011,2023-05-19,False
0.18318654607249618,2023-05-20,True
0.9331235684768363,2023-05-21,False
0.8369794319209449,2023-05-22,False
1.1235868661930024,2023-05-23,False
1.0579455411339536,2023-05-24,False
0.858204159560754,2023-05-25,False
-0.8040203246950395,2023-05-26,True
1.0307695124682883,2023-05-27,False
0.9125331020050121,2023-05-28,False
0.8837452792410511,2023-05-29,False
0.9046050922695178,2023-05-30,False
0.9008278687565284,2023-05-31,False
0.9467912562982292,2023-06-01,False
0.8706799451905604,2023-06-02,False
0.901813632658597,2023-06-03,False
0.8201761736732558,2023-06-04,False
0.7699255035559636,2023-06-05,False
,2023-06-06,False
0.9310183864029451,2023-06-07,False
1.0732603700088001,2023-06-08,False
0.8593601841817233,2023-06-09,False
1.0350023867821563,2023-06-10,False
1.012744759909244,2023-06-11,False
0.9876569175902289,2023-06-12,False
0.9804786991255683,2023-06-13,False
0.9318739501861005,2023-06-14,False
0.8878439209198905,2023-06-15,False
1.0553936767195677,2023-06-16,False
0.8698618032089387,2023-06-17,False
0.9060237285053793,2023-06-18,False
0.890752871329873,2023-06-19,False
0.9243220775230917,2023-06-20,False
0.762822028756277,2023-06-21,False
0.8027639561844848,2023-06-22,False
1.0937529128996981,2023-06-23,False
0.8790857156429416,2023-06-24,False
0.938415893931415,2023-06-25,False
0.7698587975354387,2023-06-26,False
,2023-06-27,True
,2023-06-28,False
0.9821982373472554,2023-06-29,False
0.920902584704383,2023-06-30,False
0.9392574125211622,2023-07-01,False
