value,timestamp,anomaly
-0.4692646786277659,2022-01-26,False
-0.3859190785134982,2022-01-27,False
-0.41405057191658534,2022-01-28,False
-0.4076367583065765,2022-01-29,False
-0.38611907809915136,2022-01-30,False
-0.4701737636906769,2022-01-31,False
-0.2419060878641659,2022-02-01,True
-0.4228940173173069,2022-02-02,False
-0.3774009009081927,2022-02-03,False
-0.40703136150679514,2022-02-04,False
-0.42842898236062665,2022-02-05,False
-0.46344652380006207,2022-02-06,False
-0.3920476390509773,2022-02-07,False
-0.4179918978734757,2022-02-08,False
-0.40979140404356956,2022-02-09,False
-0.41196324857424743,2022-02-10,False
-0.41514992559580877,2022-02-11,False
-0.46957363839471783,2022-02-12,False
-0.4337022784298026,2022-02-13,False
-0.3786436538058186,2022-02-14,False
-0.37742702125455085,2022-02-15,False
-0.30810334061145406,2022-02-16,False
-0.40325901298567074,2022-02-17,False
-0.47239954298266484,2022-02-18,False
-0.39378570558570936,2022-02-19,False
-0.45741887146317417,2022-02-20,False
-0.3736765297462811,2022-02-21,False
-0.3712966541595257,2022-02-22,False
-0.3415293993974447,2022-02-23,False
-0.35447664370283133,2022-02-24,False
,2022-02-25,False
-0.382582974456916,2022-02-26,False
-0.43052288513276615,2022-02-27,False
,2022-02-28,False
-0.40649676760643344,2022-03-01,False
-0.2993308067992996,2022-03-02,False
-0.33519279865946816,2022-03-03,False
-0.40217066676452823,2022-03-04,False
-0.39254798345270825,2022-03-05,False
-0.3463053874108945,2022-03-06,False
-0.32688746379276484,2022-03-07,False
-0.3982733324097623,2022-03-08,False
-0.34887852796720153,2022-03-09,False
-0.3461986996816869,2022-03-10,False
-0.33895826411413993,2022-03-11,False
-0.3263257860630813,2022-03-12,False
-0.34086451264139467,2022-03-13,False
,2022-03-14,False
-0.3579584845800713,2022-03-15,False
0.22400840435957559,2022-03-16,True
-0.32999947166459254,2022-03-17,False
-0.4257791513212805,2022-03-18,True
-0.2961542455273893,2022-03-19,False
-0.3225691840614901,2022-03-20,False
-0.2686945047482132,2022-03-21,False
-0.3204845940602033,2022-03-22,False
-0.3108744418670801,2022-03-23,False
-0.3242607980027841,2022-03-24,False
-0.328120809998354,2022-03-25,False
-0.29598734243478025,2022-03-26,False
-0.28861859171324644,2022-03-27,False
-0.29301716456563814,2022-03-28,False
-0.2841834462188289,2022-03-29,False
-0.27572598272863275,2022-03-30,False
-0.30899452018891144,2022-03-31,False
-0.20620948253487809,2022-04-01,False
-0.19354120195637842,2022-04-02,False
-0.1866059942879314,2022-04-03,False
-0.21695739678000192,2022-04-04,False
0.9433747311820286,2022-04-05,True
-0.18957710445659465,2022-04-06,False
-0.16289923151004373,2022-04-07,False
-0.14988178277287853,2022-04-08,False
-0.21527445356176422,2022-04-09,False
-0.186187638409271,2022-04-10,False
-0.17419383836135185,2022-04-11,False
-0.14770924097648305,2022-04-12,False
-0.16252013369037804,2022-04-13,False
-0.16013182547939311,2022-04-14,False
-0.17761625831033964,2022-04-15,False
-0.20185119047486416,2022-04-16,False
-0.1548230410972252,2022-04-17,False
-0.15826672800250768,2022-04-18,False
-0.17016108290967386,2022-04-19,False
-0.16642220401458968,2022-04-20,False
-0.15538010056435356,2022-04-21,False
,2022-04-22,True
-0.11604664007587494,2022-04-23,False
-0.14285084693237718,2022-04-24,False
-0.15543338314823293,2022-04-25,False
-0.1433036244242307,2022-04-26,False
-0.13017414674586292,2022-04-27,False
-0.6293154795924263,2022-04-28,True
-0.11966220469099627,2022-04-29,False
-0.13509801593943527,2022-04-30,True
-0.10158910129075177,2022-05-01,False
-0.12193026785644208,2022-05-02,False
-0.12202970403463052,2022-05-03,False
-0.3987598972541806,2022-05-04,True
-0.09606959678507787,2022-05-05,False
-0.10449902960989793,2022-05-06,False
-0.10161869994492863,2022-05-07,False
-0.09721551562696125,2022-05-08,False
-0.09833494185758702,2022-05-09,False
-0.10841733225577853,2022-05-10,False
-0.10292632704757265,2022-05-11,False
-0.10023818603394997,2022-05-12,False
-0.0890816750195546,2022-05-13,False
-0.08604183466002358,2022-05-14,False
-0.0781425010603441,2022-05-15,False
0.5485345654904072,2022-05-16,True
-0.07907239127630855,2022-05-17,False
-0.08921265688447562,2022-05-18,False
-0.0812846041531477,2022-05-19,False
-0.06536645356149644,2022-05-20,False
,2022-05-21,False
-0.07119310394102295,2022-05-22,False
-0.06436311130375762,2022-05-23,False
0.7417099667469278,2022-05-24,True
-0.045177045328865795,2022-05-25,False
,2022-05-26,False
-0.044185819625524064,2022-05-27,False
-0.046140910799553965,2022-05-28,False
-0.04917186761365276,2022-05-29,False
0.6543207982681087,2022-05-30,True
-0.039551142817194095,2022-05-31,False
-0.03889966836889627,2022-06-01,False
-0.037290438310346015,2022-06-02,False
-0.03543180404989688,2022-06-03,False
-0.03556718852375895,2022-06-04,False
-0.029965109643993834,2022-06-05,False
-0.02617378276140245,2022-06-06,False
-0.02348288798324324,2022-06-07,False
-0.016165218597511737,2022-06-08,False
-0.01485233827567051,2022-06-09,False
-0.013062192109337206,2022-06-10,False
-0.011741675644323336,2022-06-11,False
-0.007944973368035404,2022-06-12,False
-0.00666696697835852,2022-06-13,False
-0.003998574014642652,2022-06-14,False
-0.0012792192809887586,2022-06-15,False
0.001195550940693813,2022-06-16,False
0.00402125132181245,2022-06-17,False
0.006888303576193736,2022-06-18,False
0.008569232042280253,2022-06-19,False
0.011927231789523929,2022-06-20,False
0.013718977354591643,2022-06-21,False
0.015913568560019804,2022-06-22,False
0.016570615035720097,2022-06-23,False
0.01971154258932625,2022-06-24,False
0.019823821872975884,2022-06-25,False
0.03059859556043354,2022-06-26,False
0.031000690375453877,2022-06-27,False
,2022-06-28,False
0.971274763160322,2022-06-29,True
,2022-06-30,False
-0.04332426192970301,2022-07-01,False
-0.03741353401191699,2022-07-02,False
-0.035179806328331134,2022-07-03,False
-0.02692788439241423,2022-07-04,False
-0.02694662200524981,2022-07-05,False
-0.026141597950798463,2022-07-06,False
-0.02568651732852787,2022-07-07,False
-0.01791770565955041,2022-07-08,False
-0.015837245462340877,2022-07-09,False
-0.016149676332959967,2022-07-10,False
-0.009501815730822094,2022-07-11,False
-0.008647695331656968,2022-07-12,False
-0.00756818490068743,2022-07-13,False
-0.003947137280590348,2022-07-14,False
,2022-07-15,False
0.001484002851797897,2022-07-16,False
0.003908860105922491,2022-07-17,False
0.005701395252975784,2022-07-18,False
0.009461227472546165,2022-07-19,False
,2022-07-20,False
0.017684140005731906,2022-07-21,False
0.017145972729283292,2022-07-22,False
0.020345337555114404,2022-07-23,False
0.01565756899490473,2022-07-24,False
,2022-07-25,False
0.027857157246221512,2022-07-26,False
0.0309558211046065,2022-07-27,False
0.028223011277992652,2022-07-28,False
0.0338263471241759,2022-07-29,False
0.038825097914779165,2022-07-30,False
0.04220255020389093,2022-07-31,False
0.043798649727972344,2022-08-01,False
0.051481092976664075,2022-08-02,False
0.05655497939819595,2022-08-03,False
0.03485687086007932,2022-08-04,False
0.052489275783876264,2022-08-05,False
,2022-08-06,False
0.06057350408975258,2022-08-07,False
0.051883330059727326,2022-08-08,False
0.06246154438051905,2022-08-09,False
0.06029393768854964,2022-08-10,False
0.06973310661233147,2022-08-11,False
0.06279850053225038,2022-08-12,False
,2022-08-13,False
0.07218835322270735,2022-08-14,False
0.08058654142671745,2022-08-15,False
0.0753079903796982,2022-08-16,False
0.08221242617382356,2022-08-17,False
0.09038782265751667,2022-08-18,False
0.09415722188432236,2022-08-19,False
,2022-08-20,False
0.0842400578689386,2022-08-21,False
0.09783405228930536,2022-08-22,False
0.08313194473574587,2022-08-23,False
0.0917322496774491,2022-08-24,False
0.10280224735916384,2022-08-25,False
0.08968375152563937,2022-08-26,False
0.11381875328803291,2022-08-27,False
0.11695326244096196,2022-08-28,False
,2022-08-29,False
0.12103840762556461,2022-08-30,False
0.11361200876949085,2022-08-31,False
0.1328870243572031,2022-09-01,False
,2022-09-02,False
-0.7110794688459849,2022-09-03,True
0.14832234571376113,2022-09-04,False
0.16941409969722118,2022-09-05,False
,2022-09-06,False
,2022-09-07,False
0.12672728635521546,2022-09-08,False
0.14172865109624888,2022-09-09,False
0.17672451599617137,2022-09-10,False
0.14313485629920708,2022-09-11,False
0.1546923128741663,2022-09-12,False
0.16123409818969817,2022-09-13,False
0.14975731884313015,2022-09-14,False
0.15245228095387692,2022-09-15,False
0.1457692331607895,2022-09-16,False
0.18834916618251435,2022-09-17,False
0.14859474214312907,2022-09-18,False
0.16795667283927757,2022-09-19,False
0.16504431964884736,2022-09-20,False
0.15572893553172257,2022-09-21,False
,2022-09-22,False
0.21031751098460455,2022-09-23,False
0.19926255394751188,2022-09-24,False
0.20833167095885993,2022-09-25,False
0.16087409189780094,2022-09-26,False
0.17552624966281016,2022-09-27,False
0.18916926370920725,2022-09-28,False
0.22166777753437142,2022-09-29,False
0.22171880201517072,2022-09-30,False
0.1261081865497937,2022-10-01,False
0.13961248243460347,2022-10-02,False
-0.11099573847995137,2022-10-03,True
0.12437120408974862,2022-10-04,False
0.1433256924025061,2022-10-05,False
0.1314385155116472,2022-10-06,False
0.14268262137615903,2022-10-07,False
0.14407419670797195,2022-10-08,False
0.15544872279146832,2022-10-09,False
0.11795295041673319,2022-10-10,False
0.1471798070005013,2022-10-11,False
0.2569625651391563,2022-10-12,True
0.1647634130437284,2022-10-13,False
0.1915249564462147,2022-10-14,False
0.15798000328546513,2022-10-15,False
0.16608343284901245,2022-10-16,False
0.19581789320571086,2022-10-17,False
0.15571805312489453,2022-10-18,False
0.19046329277065413,2022-10-19,False
0.17188096561677374,2022-10-20,False
,2022-10-21,False
,2022-10-22,False
0.16979053568545002,2022-10-23,False
0.14954704592318924,2022-10-24,False
0.19418682277632643,2022-10-25,False
0.19327172930668204,2022-10-26,False
0.19452907720179685,2022-10-27,False
0.1526700429906503,2022-10-28,False
0.20228983850379276,2022-10-29,False
0.2121106017020321,2022-10-30,False
0.41869779870751356,2022-10-31,True
0.21381904967335053,2022-11-01,False
0.22012933769698198,2022-11-02,False
0.23570919381086272,2022-11-03,False
0.23678009836854993,2022-11-04,False
0.2164626803525228,2022-11-05,False
0.25338131599355707,2022-11-06,False
-0.7726564215679963,2022-11-07,True
0.20888116213125302,2022-11-08,False
0.24894266189242933,2022-11-09,False
0.21177613215072746,2022-11-10,False
0.2619399267667558,2022-11-11,False
0.22849865321921625,2022-11-12,False
0.2671043311043855,2022-11-13,False
0.22106107146516993,2022-11-14,False
0.242868217563872,2022-11-15,False
0.2612807233907984,2022-11-16,False
0.2516109854352976,2022-11-17,False
0.28656112840638265,2022-11-18,False
,2022-11-19,False
0.25911069794276936,2022-11-20,False
0.2957461685112221,2022-11-21,False
0.27945399458310566,2022-11-22,False
0.3426003892514122,2022-11-23,False
0.8978522838913496,2022-11-24,True
0.1992088227057712,2022-11-25,False
0.30266892533086104,2022-11-26,False
0.28157927818298795,2022-11-27,False
0.3136412770619918,2022-11-28,False
0.3022180972706594,2022-11-29,False
0.30325119594359,2022-11-30,False
0.22074925785733907,2022-12-01,False
0.24623358495531877,2022-12-02,False
,2022-12-03,False
0.23130385045773005,2022-12-04,False
0.25423246561845975,2022-12-05,False
0.30856118620916156,2022-12-06,False
0.34803309124043913,2022-12-07,False
0.28984756027987346,2022-12-08,False
0.30567583333111203,2022-12-09,False
0.33491624104106626,2022-12-10,False
0.2288288938330421,2022-12-11,False
0.2560940971598116,2022-12-12,False
0.3202857676745464,2022-12-13,False
0.35979416089687966,2022-12-14,False
0.30707364340199184,2022-12-15,False
0.35158591722807064,2022-12-16,False
0.3008129653401385,2022-12-17,False
0.31408143694609736,2022-12-18,False
0.3145488612313019,2022-12-19,False
0.3782827579117905,2022-12-20,False
0.784961302637845,2022-12-21,True
0.3679044206466431,2022-12-22,False
0.3141063242906217,2022-12-23,False
0.30579339765597835,2022-12-24,False
0.4017962654718252,2022-12-25,False
0.3534287435006601,2022-12-26,False
0.4046348561689924,2022-12-27,False
0.31624566850060243,2022-12-28,False
-0.7703284598323632,2022-12-29,True
0.9806289097881384,2022-12-30,True
0.3381137569613238,2022-12-31,False
0.4624340715169802,2023-01-01,False
0.47533621696991,2023-01-02,False
0.5000071137364972,2023-01-03,False
0.47841255544866135,2023-01-04,False
0.3574650732981065,2023-01-05,False
0.4774287098365603,2023-01-06,False
0.5288278285974022,2023-01-07,False
0.410474624356074,2023-01-08,False
0.5003497440340959,2023-01-09,False
0.46040322790585925,2023-01-10,False
0.4445639585674617,2023-01-11,False
0.4876278301739383,2023-01-12,False
0.5342053215255137,2023-01-13,False
0.40074021658026643,2023-01-14,False
0.48049685996291047,2023-01-15,False
0.506375557193921,2023-01-16,False
0.5258103113735226,2023-01-17,False
0.46575843704228914,2023-01-18,False
0.4622995942710169,2023-01-19,False
0.48994662336577627,2023-01-20,False
0.5072272434349363,2023-01-21,False
0.38849275189276794,2023-01-22,False
0.5911652853131862,2023-01-23,False
0.4658843906793691,2023-01-24,False
0.4757674275357939,2023-01-25,False
0.5190402356257883,2023-01-26,False
0.4576791431939548,2023-01-27,False
0.4973760464232801,2023-01-28,False
-0.5316487965491823,2023-01-29,True
0.47989194051131967,2023-01-30,False
0.5303961276711093,2023-01-31,False
0.5342429155698599,2023-02-01,False
0.4110476069724288,2023-02-02,False
0.5013368060082561,2023-02-03,False
0.5360226886846735,2023-02-04,False
0.5267272786809059,2023-02-05,False
0.650745122617708,2023-02-06,False
0.5069796117822905,2023-02-07,False
0.5019166068937204,2023-02-08,False
0.6232242317840009,2023-02-09,False
0.5831448286266692,2023-02-10,False
,2023-02-11,False
0.6286860842558788,2023-02-12,False
0.5511316242547291,2023-02-13,False
0.5165962422099432,2023-02-14,False
0.6748318642134659,2023-02-15,False
0.5543837622969157,2023-02-16,False
0.45683443372388277,2023-02-17,True
0.6069606305170315,2023-02-18,False
0.5788556005513954,2023-02-19,False
0.6606376282621347,2023-02-20,False
0.5186898802739709,2023-02-21,False
0.5013132722938534,2023-02-22,False
,2023-02-23,False
0.6041031274289573,2023-02-24,False
0.6991912383447343,2023-02-25,False
0.6783984002346881,2023-02-26,False
0.605009635055196,2023-02-27,False
0.5074413808626039,2023-02-28,False
0.5625140344503136,2023-03-01,False
0.6845950226343074,2023-03-02,False
0.6667535066276793,2023-03-03,False
0.7201216001738174,2023-03-04,False
,2023-03-05,False
0.626533820206026,2023-03-06,False
0.580300233727485,2023-03-07,False
0.6642763361401305,2023-03-08,False
0.5194630297331865,2023-03-09,False
-0.1337235048427099,2023-03-10,True
0.5851497967372962,2023-03-11,False
0.6056668693911403,2023-03-12,False
0.7018584908401059,2023-03-13,False
0.5475003092442002,2023-03-14,False
0.6532856820686157,2023-03-15,False
,2023-03-16,True
0.6161795065630346,2023-03-17,False
0.6622468745204645,2023-03-18,False
0.6857430585123517,2023-03-19,False
0.7064267592840537,2023-03-20,False
0.7058356166595491,2023-03-21,False
0.5256506157445815,2023-03-22,False
0.6249526670005622,2023-03-23,False
0.6893921239610533,2023-03-24,False
0.627158193747216,2023-03-25,False
0.5661445992293795,2023-03-26,False
0.6220458208762324,2023-03-27,False
0.6758575874914452,2023-03-28,False
0.6236674923481579,2023-03-29,False
0.7483744656244757,2023-03-30,False
0.698964406480605,2023-03-31,False
0.8289339379213714,2023-04-01,False
0.7932260611373244,2023-04-02,False
0.6747460230564363,2023-04-03,False
0.6761705434035726,2023-04-04,False
0.6059684628482561,2023-04-05,False
0.7640011490728202,2023-04-06,False
0.845104765897583,2023-04-07,False
0.8156655642706812,2023-04-08,False
0.7314384945889051,2023-04-09,False
0.7535871011195601,2023-04-10,False
0.8415988010798665,2023-04-11,False
0.7167995721553215,2023-04-12,False
0.8340034814695756,2023-04-13,False
0.9200869974395378,2023-04-14,False
0.8169112545025125,2023-04-15,False
0.8473475626253824,2023-04-16,False
0.745711711902261,2023-04-17,False
0.8960586780370464,2023-04-18,False
0.7535406477853984,2023-04-19,False
1.0120472070831017,2023-04-20,False
0.7899125378794363,2023-04-21,False
0.8118989492481118,2023-04-22,False
0.7494698891059133,2023-04-23,False
0.7756734475854762,2023-04-24,False
0.8795497414381213,2023-04-25,False
0.8220707970828484,2023-04-26,False
0.8950422031081083,2023-04-27,False
0.9347556096901466,2023-04-28,False
0.8616389307209898,2023-04-29,False
1.0028038609292445,2023-04-30,False
0.8306375492394249,2023-05-01,False
0.697273553008512,2023-05-02,False
0.9388760336129937,2023-05-03,False
0.7126996935897764,2023-05-04,False
0.7255555074402962,2023-05-05,False
0.8857396362038544,2023-05-06,False
0.8477721784053955,2023-05-07,False
0.7384729251890338,2023-05-08,False
0.8825012879406531,2023-05-09,False
0.79862956068256,2023-05-10,False
0.8377114562162485,2023-05-11,False
0.8309828685705075,2023-05-12,False
0.953472824354448,2023-05-13,False
,2023-05-14,False
0.7253740921064284,2023-05-15,False
0.9784533998824113,2023-05-16,False
0.8580352258584809,2023-05-17,False
0.7351107623985249,2023-05-18,False
0.8687481738236658,2023-05-19,False
0.9334556485732539,2023-05-20,True
0.7391990453722762,2023-05-21,False
0.8121765593944732,2023-05-22,False
0.9633036672013505,2023-05-23,False
0.9834233544775564,2023-05-24,False
0.8737304295955735,2023-05-25,False
0.7714446287408776,2023-05-26,False
0.9164880386547447,2023-05-27,False
1.025294617091772,2023-05-28,False
1.0184508064903264,2023-05-29,False
0.9334151906994465,2023-05-30,False
,2023-05-31,False
0.9761939868162771,2023-06-01,False
0.916444733520085,2023-06-02,False
0.8935344800036688,2023-06-03,False
1.1835948332791464,2023-06-04,False
0.9932052785277916,2023-06-05,False
0.7619545303288116,2023-06-06,False
0.9391599267623376,2023-06-07,False
1.0827320426626772,2023-06-08,False
1.0975390067851793,2023-06-09,False
1.0508411360072534,2023-06-10,False
1.0046877824018035,2023-06-11,False
0.9422318114384955,2023-06-12,False
0.7177839076404003,2023-06-13,False
0.8974335131620627,2023-06-14,False
0.9501365500849538,2023-06-15,False
1.0424768272458351,2023-06-16,False
0.9427258436639935,2023-06-17,False
0.9198305344484504,2023-06-18,False
0.9228435998556581,2023-06-19,False
0.9790313953091978,2023-06-20,False
1.080119458960371,2023-06-21,False
1.0460628650361308,2023-06-22,False
,2023-06-23,False
-0.7610841502885546,2023-06-24,True
1.0258380590000031,2023-06-25,False
1.0649894831271114,2023-06-26,False
0.9640282344212239,2023-06-27,False
0.8519432203915366,2023-06-28,False
1.0408263890803036,2023-06-29,False
0.869191991838649,2023-06-30,False
1.1391574855525475,2023-07-01,False
